Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
134941	173,94	10,42	14,48	452,49	628,06	1658,17
134950	173,74	10,54	14,75	115,91	-1458,84	1651,38
134957	173,58	10,59	14,68	-137,25	-459,28	1857,02
134965	173,36	10,61	14,63	-393,81	1260,48	1191,13
134973	173,13	10,58	14,57	-283,72	183,81	2238,7
134981	172,84	10,38	14,48	-85,36	249,77	2303,2
134988	172,56	10,22	14,41	54,8	269,65	282,75
134996	172,28	10,07	14,27	-297,78	364,23	837,09
135004	171,99	9,91	14,06	-311,85	276,44	1208,59
135012	171,73	9,73	13,79	-90,21	277,41	997,62
135020	171,47	9,61	13,77	-77,11	763,37	1035,93
135028	171,23	9,47	13,72	250,74	284,69	1236,23
135035	171	9,34	13,71	572,28	91,66	1170,76
135043	170,77	9,09	13,45	264,8	-366,17	795,38
135051	170,56	8,98	13,26	551,43	309,91	449,58
135059	170,38	8,91	12,96	496,14	130,95	527,18
135067	170,21	8,88	12,78	-579,07	193,02	1207,13
135074	170,02	8,91	12,84	-542,22	1769,72	727,97
135082	169,83	8,9	12,89	-84,39	199,33	1340,02
135091	169,67	9,05	12,86	-678,98	-525,73	494,69
135098	169,56	9,02	12,73	-98,94	37,34	2110,18
135106	169,51	9,03	12,65	-42,19	-380,23	482,08
135114	169,49	8,98	12,37	-303,12	369,56	552,4
135122	169,5	8,9	12,09	-98,94	-5,82	2820,69
135130	169,55	8,86	11,98	-270,62	601,38	660,55
135137	169,6	8,8	11,88	-73,72	105,73	698,38
135145	169,73	8,72	11,92	-10,67	1126,63	292,93
135153	169,89	8,69	12,21	508,75	1498,61	154,23
135161	170,18	8,8	12,6	-422,42	1270,18	-3092,76
135169	170,53	8,81	13,1	-178,96	804,59	-380,72
135177	170,87	8,72	13,53	-182,84	-172,66	1373
135184	171,21	8,6	13,87	-468,5	325,43	1466,12
135192	171,56	8,75	14,19	-823,51	585,38	-68,87
135200	171,88	8,78	14,12	-172,17	35,4	847,27
135208	172,19	8,79	13,91	-387,99	581,5	1848,77
135216	172,51	8,82	13,79	-728,94	691,59	454,43
135224	172,77	8,89	13,8	-648,43	39,28	480,62
135231	173,05	8,91	13,87	-88,27	458,8	1858,96
135239	173,31	8,99	14,14	26,67	985,49	-420,97
135247	173,52	9,03	14,34	359,38	-268,2	296,81
135255	173,72	8,99	14,55	355,5	176,05	1933,64
135263	173,85	8,92	14,79	-4,85	186,24	-856,97
135271	174,02	8,91	15,03	261,89	216,3	-332,22
135278	174,2	8,93	15,04	-679,95	623,21	774,04
135286	174,39	9,04	15,37	-502,45	874,43	-702,75
135294	174,55	9,3	15,72	-564,04	116,88	913,72
135302	174,71	9,35	15,9	-433,09	-803,14	1883,69
135310	174,85	9,36	16,07	-671,71	-513,12	1040,78
135318	174,98	9,36	16,57	-317,67	229,88	1402,58
135325	175,12	9,41	16,69	-532,03	-1264,85	525,24
135333	175,28	9,4	16,41	-659,1	372,96	2053,92
135341	175,42	9,34	16,28	-586,35	776,46	2225,61
135349	175,5	9,27	15,62	-967,55	-1405,01	5044,84
135357	175,64	9,23	15,51	-286,14	508,27	1276
135365	175,75	9,21	15,62	104,76	744,94	1085,4
135373	175,87	9,07	15,71	706,14	187,69	2068,96
135380	175,96	8,97	15,87	386,53	374,9	1768,75
135388	176,08	8,83	15,82	754,16	688,2	420,97
135396	176,13	8,66	15,76	-63,53	548,04	2880,82
135404	176,19	8,6	15,16	-178,96	-371,99	2674,7
135412	176,21	8,58	14,93	63,05	720,69	1189,67
135419	176,25	8,6	15,14	-59,65	1375,91	-635,33
135427	176,25	8,61	15,49	396,23	913,23	2463,25
135435	176,21	8,42	16,28	307	1403,55	1828,4
135443	176,09	8,2	16,57	-462,68	-1088,31	1742,56
135451	175,95	8,02	16,23	-778,89	-471,41	633,88
135459	175,76	7,91	16,17	-237,64	993,25	678,01
135466	175,5	7,79	16,38	325,43	48,01	-140,16
135474	175,23	7,73	16,72	133,37	-1071,34	1328,38
135482	174,99	7,73	16,82	-393,81	425,82	210,97
135490	174,74	7,79	16,84	53,35	-16,97	313,79
135498	174,5	7,79	16,78	-322,52	-551,43	1110,14
135506	174,32	7,79	16,42	-326,4	616,42	1133,42
135513	174,12	7,77	15,96	-316,7	997,62	648,91
135521	173,93	7,84	15,84	171,2	417,57	1541,77
135529	173,72	7,81	15,82	-171,2	-625,15	1630,04
135537	173,57	8,04	15,93	-474,8	492,26	-752,7
135545	173,4	8,14	15,72	-904,99	-332,7	1250,3
135553	173,23	8,21	15,37	-1446,23	-280,81	165,38
135560	173,1	8,28	15,12	-672,19	401,57	2299,81
135568	173,02	8,4	15,02	-653,76	627,09	2300,78
135576	172,94	8,52	14,58	-413,21	-154,23	601,87
135584	172,92	8,59	14,14	-1102,38	2583,53	1116,44
135592	172,89	8,66	13,91	-282,26	482,56	95,06
135599	172,98	8,77	13,42	201,27	694,02	-493,72
135607	173,22	8,95	13,38	261,41	2542,79	315,24
135615	173,54	9,14	13,66	-846,3	2576,74	21,34
135623	173,91	9,18	13,98	-247,34	639,21	2208,15
135631	174,37	9,25	14,29	28,61	104,76	-638,24
135639	174,92	9,38	14,49	91,18	151,8	1444,29
135647	175,56	9,56	14,72	-773,55	184,78	807,02
135654	176,24	9,6	14,62	-856,49	73,72	756,58
135663	177,04	9,65	14,92	30,07	719,72	-1299,28
135670	177,84	9,64	15,04	930,69	484,02	1070,85
135678	178,68	9,48	15	-77,6	0,97	4467,22
135686	179,6	9,43	14,71	-712,45	289,54	414,18
135693	-179,55	9,14	14,32	-121,73	-280,32	6966,84
135701	-178,67	9,08	13,94	-775,98	-727	699,84
135709	-177,82	9,02	13,52	123,67	-642,12	1513,65
135717	-176,97	9,02	13,26	169,26	386,53	481,59
135725	-176,17	8,97	13,12	257,04	103,3	1993,3
135733	-175,39	8,97	13,05	221,64	1169,3	1015,56
135741	-174,66	8,91	13,11	869,1	484,99	1746,92
135748	-174,04	8,78	12,88	522,33	-532,03	515,54
135756	-173,37	8,76	12,79	138,71	-101,85	1024,78
135764	-172,72	8,8	12,79	500,51	1148,93	861,34
135772	-172,09	8,8	13,02	456,37	1016,53	780,83
135780	-171,45	8,8	13,46	-96,03	137,25	298,75
135788	-170,83	8,89	13,8	-352,1	940,39	1046,12
135795	-170,28	8,96	14,13	-708,08	42,19	1339,05
135803	-169,72	9,07	14,24	-404,48	216,79	1627,62
135812	-169,27	9,17	14,38	-279,35	-292,45	839,03
135819	-168,83	9,18	14,56	-238,13	-407,39	1149,42
135827	-168,42	9,25	14,9	-401,57	10,67	-19,88
135835	-168,06	9,35	15,17	-179,45	-381,2	435,52
135843	-167,75	9,41	15,22	162,47	-961,73	1882,72
135850	-167,47	9,45	15,47	-10,67	231,34	1892,91
135858	-167,28	9,44	15,58	-93,12	394,78	1820,64
135866	-167,12	9,46	15,61	-67,41	-532,52	1227,02
135874	-167	9,43	15,6	-240,07	-21,34	837,09
135882	-166,92	9,4	15,75	-104,27	575,19	1473,39
135890	-166,87	9,38	15,81	-260,44	162,47	1259,03
135897	-166,82	9,33	15,84	-461,22	68,87	1600,46
135905	-166,77	9,38	15,82	-523,79	363,74	1014,59
135913	-166,73	9,43	15,77	-351,62	50,44	756,58
135921	-166,68	9,57	15,85	-350,65	-108,64	168,78
135929	-166,64	9,7	15,95	-199,33	-232,31	1620,34
135936	-166,6	9,85	16,08	-134,34	214,85	648,91
135945	-166,57	9,99	16,21	48,5	21,34	102,82
135953	-166,54	10,13	16,26	186,72	-232,79	787,13
135960	-166,48	10,19	16,4	236,19	898,68	253,65
135968	-166,49	10,23	16,52	163,44	1031,57	1695,03
135976	-166,46	10,25	16,64	109,12	841,45	1616,46
135984	-166,45	10,2	16,42	-20,37	-470,92	1223,14
135991	-166,38	10,17	16,26	-222,61	455,4	883,16
135999	-166,27	10,14	16,25	597,5	402,54	899,65
136007	-166,18	10,09	16,12	81,96	905,47	1210,04
136015	-166,07	10,05	16,06	-308,94	-317,67	2516,11
136023	-165,97	10,02	15,68	-188,18	-108,15	938,45
136031	-165,86	9,98	15,66	276,44	242,49	1366,21
136038	-165,76	9,91	15,66	217,76	121,73	2005,42
136046	-165,67	9,88	15,85	302,63	882,68	682,38
136054	-165,59	9,85	16,12	-97,97	-120,28	193,51
136062	-165,5	9,84	16,13	151,8	-650,37	534,94
136070	-165,44	9,78	16,1	-33,95	673,16	1292,01
136079	-165,39	9,74	16	23,76	431,15	1148,45
136086	-165,38	9,7	15,94	-42,19	449,58	710,99
136093	-165,41	9,64	15,86	-21,82	-20,85	921,96
136101	-165,48	9,61	15,84	73,72	-12,12	1197,43
136109	-165,6	9,55	15,94	151,8	-26,19	1431,68
136117	-165,77	9,52	15,84	-161,02	-131,43	572,28
136125	-166,01	9,46	15,82	-226	260,92	1494,73
136133	-166,32	9,42	15,83	-332,7	201,75	644,55
136140	-166,66	9,43	15,64	-143,07	235,7	1227,02
136148	-167,01	9,46	15,33	-416,6	928,27	419,51
136156	-167,39	9,52	15,48	-249,77	880,74	312,33
136164	-167,82	9,51	15,64	194,96	81,48	1402,1
136172	-168,26	9,54	15,81	16,49	451,52	724,09
136179	-168,7	9,54	15,83	-255,59	785,19	890,44
136187	-169,14	9,6	15,56	-187,69	2,91	645,03
136195	-169,62	9,59	15,29	-402,54	339,01	1333,71
136204	-170,1	9,62	15,32	384,11	855,03	1565,54
136211	-170,63	9,63	15,68	194,96	100,88	840,97
136219	-171,16	9,59	15,58	-500,99	-900,14	540,28
136227	-171,69	9,52	15,81	-368,59	-1047,57	2144,61
136234	-172,24	9,43	16,2	-346,28	1690,18	-920,51
136242	-172,75	9,3	16,21	-705,17	-1366,21	2140,73
136250	-173,27	9,22	15,86	-430,67	960,76	973,37
136258	-173,75	9,13	15,42	-1072,79	383,14	1369,6
136266	-174,21	9,15	14,72	-675,59	1342,44	-404,96
136274	-174,57	9,24	14,79	-274,02	1020,41	-181,87
136281	-174,94	9,24	14,98	-65,47	506,33	-473,35
136290	-175,24	9,19	15,34	440,37	444,25	987,43
136297	-175,47	9,23	15,12	81,48	1335,17	-337,07
136308	-175,64	9,3	14,73	-512,63	2070,9	664,43
136313	-175,79	9,34	14,53	-194,48	1333,23	31,52
136320	-175,89	9,36	14,53	-746,4	961,73	813,81
136328	-175,98	9,45	14,6	368,59	1407,92	108,64
136336	-176,05	9,43	15,53	150,83	2539,39	1493,76
136344	-176,14	9,52	16,34	289,05	908,38	2517,57
136352	-176,22	9,52	16,57	-531,06	-1162,03	448,13
136360	-176,3	9,39	16,47	-632,42	-380,72	2233,37
136367	-176,44	9,24	15,89	-507,3	-423,88	1212,95
136375	-176,6	9,16	15,43	-643,09	1048,06	-247,34
136383	-176,81	9,37	15,3	-834,66	348,71	504,87
136391	-177,07	9,41	15,34	-356,47	-916,63	2083,51
136399	-177,41	9,39	15,93	232,79	-321,55	410,3
136407	-177,76	9,33	16,47	-502,93	441,82	480,62
136414	-178,12	9,33	16,92	-134,34	39,28	594,59
136422	-178,45	9,34	16,75	-651,34	279,35	923,42
136430	-178,75	9,33	16,38	-815,75	919,54	2185,84
136438	-179,01	9,42	15,91	-832,72	740,58	1570,87
136446	-179,27	9,47	14,96	-339,49	410,3	607,2
136454	-179,48	9,53	14,19	416,6	924,87	998,1
136461	-179,75	9,56	14,24	326,4	-24,25	2262,95
136469	-179,99	9,57	14,44	294,39	140,65	1471,45
136477	179,82	9,56	14,88	485,96	1625,19	1744,01
136485	179,59	9,47	15,08	59,17	210,97	683,35
136493	179,44	9,44	14,91	491,29	117,85	728,45
136501	179,35	9,55	14,84	-83,9	343,86	-1356,51
136509	179,27	9,57	15	-571,32	613,99	7,27
136516	179,28	9,71	15	-71,29	153,74	1173,67
136524	179,31	9,91	14,73	-581,5	-446,19	529,12
136532	179,37	9,87	14,67	-581,01	1343,9	3041,84
136540	179,46	9,82	14,5	-16,97	-1333,71	2150,92
136548	179,6	9,75	14,28	-223,09	733,3	1151,36
136555	179,77	9,69	14,09	175,08	1101,89	1953,04
136563	179,93	9,66	13,98	-49,95	564,04	2032,58
136571	-179,89	9,7	13,89	-341,92	812,84	2367,71
136579	-179,68	9,75	13,67	-1148,45	436,49	-283,72
136587	-179,39	9,88	13,84	-187,69	862,79	-184,78
136594	-179,13	10,05	14,23	679,95	1024,29	614,48
136602	-178,84	10,14	14,9	647,94	-273,53	1383,67
136610	-178,55	10,21	15,22	316,21	-969,49	1867,69
136618	-178,29	10,27	15,76	2,42	416,12	2051,5
136626	-178,02	10,32	15,85	-96,51	-1488,43	380,23
136634	-177,76	10,28	15,32	-491,78	-1329,84	2980,25
136642	-177,58	10,25	15,29	-603,81	1403,55	1507,83
136649	-177,47	10,17	15,34	-430,18	936,51	1767,29
136657	-177,38	10,21	15,26	200,3	-1129,54	-733,3
136665	-177,28	10,28	14,73	-390,9	-705,17	1933,64
136673	-177,23	10,42	13,8	-644,55	619,33	1955,95
136681	-177,25	10,54	13,33	228,91	1052,42	1290,07
136689	-177,4	10,54	13,65	1104,8	699,84	1729,46
136696	-177,52	10,46	14,41	1419,56	-210	1109,65
136704	-177,73	10,34	15,03	819,14	209,51	1284,73
136712	-177,9	10,37	14,89	-637,27	-156,17	274,02
136720	-178,07	10,35	13,68	-717,78	-551,43	3121,86
136728	-178,35	10,38	13,1	-449,1	422,91	1556,32
136736	-178,7	10,32	13,27	-350,65	-115,43	1477,27
136744	-179,15	10,3	13,75	-773,07	772,58	1239,14
136751	-179,61	10,29	13,77	-563,56	-233,76	620,78
136759	179,89	10,38	13,71	-484,5	-82,45	538,34
136767	179,34	10,41	14,05	-19,4	-631,94	432,12
136775	178,82	10,35	14,48	95,06	247,83	1206,65
136783	178,25	10,15	15,4	446,67	459,77	704,69
136790	177,67	9,98	15,58	-432,61	-296,81	1944,8
136798	177,1	9,89	15,53	-506,33	-168,29	1598,03
136806	176,53	9,82	14,93	-458,31	-30,55	1335,65
136814	175,93	9,8	14,5	-222,61	158,59	-224,55
136822	175,31	9,69	14,62	-804,59	1530,13	3165,03
136831	174,68	9,63	14,29	-447,64	-1592,21	2569,95
136838	174,07	9,5	14,46	11,64	1143,6	741,06
136845	173,51	9,43	14,91	-213,88	-380,23	-1521,41
136853	173,01	9,41	14,03	-1164,45	445,7	-241,52
136861	172,58	9,43	12,54	-664,92	2759,58	2141,22
136870	172,11	9,47	12,1	649,4	1001,5	1649,44
136877	171,7	9,51	12,15	1085,89	-647,94	662,01
136885	171,31	9,37	12,78	1112,08	1947,71	3266,87
136893	170,99	9,46	13,77	555,31	2243,07	-4078,26
136900	170,72	9,4	13,9	-326,4	-1818,7	1687,76
136908	170,57	9,34	13,75	-1011,2	2560,25	-268,68
136916	170,46	9,51	13,77	-402,54	-126,58	872,49
136924	170,47	9,52	13,78	591,2	-2085,45	660,55
136932	170,48	9,55	14,38	-1031,57	-1174,64	3384,73
136940	170,59	9,49	14,97	-310,39	-593,62	1741,1
136947	170,77	9,52	14,55	-755,13	-1211,01	394,78
136955	170,98	9,69	14,27	-785,19	524,27	307,97
136963	171,18	9,77	13,59	-1335,17	1171,24	985,98
136971	171,35	9,87	13,79	-15,03	759,01	888,98
136979	171,48	9,73	14,57	1355,54	-424,85	1594,64
136987	171,64	9,4	15,81	968,52	-173,14	-424,85
136995	171,82	9,37	16,25	115,91	-829,81	1700,85
137002	172,09	9,32	16,12	-1146,99	-14,06	1912,79
137010	172,32	9,3	15,43	-521,36	-140,65	2007,85
137018	172,64	9,3	15,27	-378,78	1404,52	931,18
137026	172,82	9,33	15,53	474,32	-177,02	-24,25
137033	173,01	9,31	16,2	112,03	560,65	-539,31
137041	173,19	9,26	17,47	475,77	1775,05	202,72
137049	173,37	9,09	17,2	-629,51	-2917,2	4380,89
137057	173,59	9,13	15,82	-1144,57	858,91	2341,52
137066	173,71	9,22	15,34	-634,85	2092,24	3256,2
137073	173,83	9,33	15,25	-693,05	1314,32	527,67
137081	173,83	9,32	16,14	75,17	493,23	-814,78
137088	173,82	9,21	16,93	1537,89	1646,53	1735,28
137096	173,88	9,28	16,96	284,2	274,5	-1096,56
137104	173,9	9,39	16,42	700,81	209,03	-1741,59
137112	174,01	9,47	15,4	-206,6	1733,34	563,07
137120	174,06	9,61	15,03	373,44	1935,58	-259,95
137128	174,04	9,6	15,43	520,39	-676,56	-302,15
137136	174,22	9,55	15,43	505,84	876,86	5,33
137143	174,25	9,55	16,05	258,5	2931,26	-795,38
137151	174,36	9,54	16,54	895,29	-1769,23	-554,83
137159	174,51	9,62	16,68	-680,92	303,6	266,74
137168	174,72	9,7	15,95	-280,32	-692,08	4166,53
137174	174,78	9,63	15,92	286,14	237,16	2879,37
137182	174,8	9,55	15,92	-197,39	-2534,54	808,47
137190	174,93	9,54	15,3	-1079,58	-2701,38	1195,49
137198	175,09	9,67	15,03	-1083,95	2932,23	1173,18
137206	175,15	9,69	15,35	-192,05	23,76	534,94
137214	175,35	9,89	14,89	-269,17	-1022,35	-1726,55
137222	175,51	10,07	14,49	-464,13	1553,9	1023,32
137229	175,62	10,17	14,74	-163,93	1315,77	2664,52
137237	175,72	10,22	14,93	833,21	642,12	2538,91
137246	175,86	10,28	15,63	284,2	554,83	-850,67
137253	175,97	10,3	15,61	-200,3	-2517,08	945,73
137261	176,08	10,3	15,92	723,12	568,89	-1021,38
137269	176,21	10,3	15,69	-394,78	-359,38	515,54
137276	176,3	10,29	15,74	-269,17	-617,87	1509,28
137284	176,35	10,19	16,06	-195,93	562,1	3896,39
137292	176,36	10,09	16,25	-682,86	-884,62	1033,51
137300	176,45	10,22	16,13	-188,18	-468,5	36,37
137309	176,47	10,22	16,25	-943,79	1417,13	727,97
137316	176,55	10,39	15,86	-1451,57	421,94	727,48
137323	176,62	10,56	14,94	-442,79	1107,23	1204,22
137331	176,65	10,48	14,6	654,25	385,56	663,46
137339	176,66	10,42	14,61	1362,33	1335,17	2509,81
137348	176,61	10,25	15,11	814,78	-331,25	252,19
137355	176,59	10,15	15,44	302,63	-182,84	-361,8
137363	176,6	10,03	15,22	653,76	61,59	2187,29
137370	176,56	9,89	14,94	-461,71	838,06	1958,38
137378	176,54	9,81	14,88	-218,73	906,93	2270,23
137386	176,52	9,76	15,96	-65,47	-36,37	-659,58
137394	176,54	9,71	16,53	-603,81	-614,48	1944,8
137402	176,53	9,66	16,9	-795,86	-739,12	2934,17
137410	176,59	9,62	16,47	-1613,55	-1031,08	1667,39
137418	176,68	9,71	15,36	-428,24	-448,13	822,54
137425	176,76	9,69	14,78	584,89	477,71	1928,31
137434	176,84	9,68	15,35	200,78	1922	3177,15
137441	176,92	9,69	15,97	41,71	694,99	1387,06
137449	177,08	9,73	15,71	-66,93	-517,97	-2815,84
137457	177,29	9,84	15,4	11,15	1479,21	-1803,67
137465	177,45	9,75	15,3	-56,26	1143,11	2390,5
137473	177,57	9,67	15,1	-100,88	165,87	1680,48
137480	177,69	9,68	15,13	-752,22	2061,68	976,28
137488	177,82	9,71	15,38	175,57	776,95	1167,36
137496	177,97	9,81	16,14	381,68	-64,02	-1356,02
137504	178,15	9,83	16,66	346,77	-149,38	1392,4
137512	178,34	9,81	16,79	-190,6	1848,77	1021,38
137519	178,56	9,87	16,5	-258,98	-651,82	324,46
137527	178,76	9,86	16,16	-305,54	1496,67	3625,28
137535	178,94	9,8	16,84	-1061,64	-2694,1	-3888,14
137543	179,25	9,93	16,76	51,41	-167,32	-135,8
137551	179,52	10,03	16,62	-915,66	1205,19	692,08
137559	179,77	10,13	16,47	-426,3	702,26	-1396,28
137567	-179,97	10,08	16,22	-457,83	395,75	1600,46
137574	-179,71	10,11	16	-298,75	-480,62	-64,5
137582	-179,45	10,09	15,92	56,74	2899,74	1865,26
137590	-179,2	10,18	16,1	525,24	-290,51	-1631,5
137598	-178,92	10,3	15,78	-251,71	-1438,47	-380,23
137606	-178,69	10,21	16	612,54	232,31	2175,65
137614	-178,49	10,18	16,42	-182,84	727,97	291,48
137621	-178,3	10,11	17,28	-1254,18	700,81	2836,69
137629	-178,05	10,14	17,38	-848,73	439,4	1525,77
137637	-177,82	10,22	16,72	-1357,48	-626,12	1277,94
137645	-177,58	10,33	16	-401,08	667,83	1019,93
137653	-177,43	10,37	16,03	-365,2	34,92	-403,99
137660	-177,26	10,45	16,91	812,35	-1122,26	-1041,75
137668	-177,14	10,38	17,58	-173,14	-100,39	2161,59
137676	-177	10,29	18,1	411,27	-761,43	898,2
137684	-176,88	10,17	18,2	47,04	1274,55	2826,99
137692	-176,73	10,23	17,92	-41,22	-1691,64	-468,01
137700	-176,57	10,22	17,78	-814,29	793,44	255,1
137707	-176,43	10,18	18,08	-86,81	-248,8	631,45
137715	-176,36	10,09	17,88	-9,21	483,05	5225,74
137723	-176,27	10,28	17,8	-956,39	183,81	-307,97
137731	-176,27	10,24	17,64	-394,78	286,14	3422,56
137739	-176,22	10,26	17,41	-199,81	-528,15	459,28
137747	-176,22	10,23	17,66	802,17	457,34	1402,58
137755	-176,18	10,17	18,23	284,69	-420,48	1154,75
137762	-176,13	10,08	18,45	185,75	387,02	336,58
137770	-176,05	10,06	18,39	-537,85	-294,87	598,96
137778	-175,87	10,23	17,66	-871,04	-161,99	-626,12
137786	-175,68	10,33	16,91	-556,77	1044,66	1734,31
137794	-175,53	10,33	16,95	-213,39	-42,68	2986,55
137802	-175,41	10,3	17,37	369,08	478,2	2016,58
137809	-175,22	10,2	18	271,11	1006,83	158,59
137818	-175,07	10,17	18,65	146,47	647,46	-745,91
137825	-174,89	10,09	18,55	-132,89	196,42	1183,37
137833	-174,7	10,09	18,18	-640,67	189,15	1154,27
137841	-174,48	10,1	17,65	-717,3	828,84	1518,98
137848	-174,24	10,16	17,68	-550,95	1315,29	484,02
137856	-173,95	10,28	17,74	-147,92	578,59	-49,47
137864	-173,64	10,4	18,31	-108,64	1275,52	1142,15
137872	-173,33	10,49	18,33	-293,9	424,36	563,07
137880	-172,97	10,62	18,16	-546,1	1605,79	242,49
137888	-172,66	10,66	18,66	10,67	-1340,99	1992,33
137896	-172,25	10,78	18,74	-671,71	-911,78	-347,25
137903	-171,83	10,79	18,83	-251,22	1043,69	1592,7
137911	-171,4	10,8	18,63	-507,3	540,28	2384,2
137919	-170,98	10,8	18,37	-522,33	442,31	1465,15
137927	-170,53	10,91	18,38	-457,34	276,93	23,28
137935	-170,08	11,05	18,59	201,27	-194,96	-132,89
137942	-169,67	11,03	18,84	-549,01	488,87	930,21
137950	-169,27	11,15	18,08	-372,96	-445,22	724,57
137958	-168,84	11,23	17,27	-776,95	-148,89	292,45
137966	-168,42	11,3	16,93	-547,55	1569,9	-313,3
137974	-168	11,33	17,17	348,22	726,51	1995,72
137982	-167,72	11,46	16,59	-756,1	-2376,44	3241,66
137990	-167,23	11,56	16,58	-276,44	2077,69	1222,17
137997	-166,9	11,69	16,32	-228,91	-1970,02	1538,38
138005	-166,47	11,78	16,18	-268,68	-836,6	-41,71
138013	-166,11	11,85	16,64	1023,81	2182,93	14,06
138021	-165,94	11,87	17,03	-363,74	996,65	2792,56
138029	-165,75	11,86	16,93	-290,51	-1428,77	492,75
138037	-165,62	11,8	16,59	-115,91	-700,81	2164,98
138044	-165,55	11,72	16,49	135,31	392,35	3191,7
138052	-165,42	11,86	16,56	-549,01	662,98	-245,89
138060	-165,39	11,82	16,35	-980,64	770,16	766,28
138068	-165,41	11,77	15,83	-147,92	1123,72	3304,7
138076	-165,43	11,77	15,65	-356,95	970,46	1640,71
138084	-165,55	11,69	15,77	393,32	-503,42	1357,96
138091	-165,71	11,51	16,01	31,04	-47,04	1000,53
138099	-165,87	11,39	16,21	17,94	738,15	233,76
138107	-166,02	11,31	16,31	-55,29	1362,33	-1696,49
138115	-166,19	11,34	15,75	-463,16	-236,67	747,85
138123	-166,37	11,26	15,63	442,79	499,54	1701,82
138131	-166,58	11,19	15,72	-90,69	663,95	1002,95
138138	-166,79	11,13	15,4	-24,25	-234,25	560,16
138146	-167,01	11,06	15,54	555,31	1050,97	961,73
138154	-167,26	11,01	15,9	276,44	-492,75	-108,15
138162	-167,47	11	16,48	368,11	175,57	98,45
138170	-167,59	11	16,47	-86,81	639,7	318,64
138178	-167,66	11,04	16,65	-296,33	1163,48	453,46
138186	-167,65	11,02	16,02	-553,37	145,5	1289,1
138193	-167,65	11,05	15,8	-231,34	1300,25	1368,63
138201	-167,58	11,08	15,98	-240,55	1652,35	1684,36
138209	-167,47	11,17	16,11	-415,63	689,17	-232,31
138217	-167,29	11,33	15,93	-1135,84	390,9	642,12
138225	-167,03	11,52	15,92	-1397,73	-69,84	-157,14
138233	-166,74	11,61	15,61	-54,32	1318,2	2225,61
138240	-166,46	11,61	15,41	506,33	835,15	1166,88
138248	-166,14	11,61	15,4	-131,92	-291,48	1615,98
138256	-165,8	11,63	15,53	-164,9	1227,5	1688,73
138264	-165,42	11,66	15,52	-101,85	41,22	1803,67
138272	-165,06	11,66	15,88	78,57	143,56	1889,03
138280	-164,68	11,64	16,03	106,21	103,79	624,66
138287	-164,31	11,64	16,1	-606,72	-194,48	1128,08
138295	-163,97	11,68	15,72	-327,85	-594,11	153,74
138303	-163,53	11,75	15,69	-6,79	260,44	453,95
138311	-163,14	11,81	15,79	-148,89	574,71	1376,39
138319	-162,74	11,9	15,97	114,94	-3,88	1705,22
138326	-162,32	11,99	16,03	-117,85	19,4	321,55
138334	-161,95	12,01	15,76	-307,48	-1122,26	2899,25
138342	-161,53	11,99	15,76	319,12	366,65	1800,27
138350	-161,1	11,98	15,73	160,53	307	860,85
138358	-160,66	12,05	15,65	-307	1879,81	1261,45
138366	-160,29	12,13	15,49	-197,87	-2,42	-76,14
138373	-159,89	12,22	15,14	-59,17	-416,12	109,12
138381	-159,52	12,27	15,18	-65,47	1243,51	1752,26
138390	-159,17	12,29	15,91	277,41	987,43	1022,35
138397	-158,82	12,19	16,22	104,27	-138,22	2518,05
138405	-158,55	12,15	16,51	-58,2	76,63	1162,03
138413	-158,22	12,1	16,36	-462,19	-641,64	2458,4
138421	-157,96	12,22	16,28	-800,23	691,59	2,42
138428	-157,75	12,21	16,17	-428,73	-244,43	677,04
138436	-157,57	12,22	16,23	150,35	-377,81	786,16
138444	-157,46	12,21	16,51	76,14	540,28	643,58
138452	-157,34	12,2	16,69	-82,45	-292,45	1664,48
138460	-157,26	12,18	16,85	-436,49	-95,54	410,3
138468	-157,19	12,33	16,38	-482,08	-761,92	4,85
138475	-157,06	12,33	16,26	-197,87	-390,41	1117,41
138483	-156,96	12,32	15,85	3,39	-713,9	824,48
138492	-156,84	12,38	15,97	-50,44	1183,85	1832,77
138499	-156,69	12,42	16,28	-74,2	1005,38	370,53
138507	-156,59	12,46	16,44	102,82	305,06	526,21
138515	-156,52	12,39	16,79	266,26	-4,36	924,39
138522	-156,37	12,37	17,01	-31,04	-822,54	1459,33
138530	-156,2	12,34	17,22	-175,08	560,65	856
138538	-156	12,36	17,51	-505,84	815,26	228,43
138546	-155,75	12,33	16,95	-472,86	677,53	1180,46
138554	-155,53	12,4	16,51	-375,87	857,46	641,15
138561	-155,32	12,41	16,28	-149,38	-46,07	2295,93
138569	-155,13	12,47	16,32	-222,12	1823,07	-337,07
138577	-154,95	12,52	16,95	293,42	-4,36	613,02
138585	-154,73	12,5	17,16	304,09	-603,81	340,95
138593	-154,48	12,58	17,24	67,41	1076,19	1025,26
138601	-154,14	12,65	16,79	34,43	1033,51	337,07
138609	-153,89	12,75	16,41	-145,98	-107,67	-631,94
138616	-153,65	12,81	16,24	342,4	131,43	598,47
138624	-153,43	12,94	16,47	581,5	920,51	761,43
138632	-153,31	13	16,81	200,3	-698,87	1908,91
138640	-153,15	13,08	16,98	518,45	-337,07	1841,01
