Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
275052	-96,92	9,36	-2,73	-1824,52	157,62	940,88
275060	-96,9	9,37	-2,65	-1931,7	182,84	1032,54
275067	-96,87	9,38	-2,58	-1985,05	5,33	850,67
275075	-96,85	9,39	-2,5	-1946,25	66,93	798,29
275083	-96,84	9,38	-2,42	-2050,53	169,26	882,19
275091	-96,82	9,37	-2,38	-2152,86	79,54	890,92
275099	-96,81	9,37	-2,34	-2156,25	229,88	944,76
275106	-96,79	9,36	-2,35	84,87	-137,25	1583,97
275114	-96,78	9,34	-2,3	-1461,75	97	20,85
275122	-96,78	9,31	-2,37	-558,71	-43,16	1564,57
275130	-96,78	9,3	-2,32	-573,25	171,69	271,59
275138	-96,76	9,17	-2,24	268,68	226,97	1023,32
275146	-96,74	9,14	-2,16	615,45	-80,51	939,91
275153	-96,72	9,13	-2,08	682,86	-64,02	879,77
275161	-96,69	9,11	-1,97	568,89	258,98	1243,99
275169	-96,68	9,1	-1,88	712,45	-175,57	1182,88
275177	-96,66	9,1	-1,86	809,93	178,48	1064,06
275185	-96,65	9,13	-1,88	476,26	27,64	996,65
275193	-96,65	9,07	-1,89	144,04	48,98	1080,55
275200	-96,63	9,02	-1,9	130,95	24,73	1016,05
275208	-96,61	9,02	-1,87	206,6	157,62	1396,76
275216	-96,6	8,98	-1,88	129,49	3,39	994,22
275224	-96,59	8,92	-1,89	133,86	39,28	1024,29
275232	-96,58	8,87	-1,89	130,95	59,17	1017,99
275240	-96,57	8,82	-1,88	129,49	48,01	1018,47
275248	-96,56	8,83	-1,86	85,84	83,42	847,76
275256	-96,54	8,78	-1,85	128,52	67,41	1048,54
275263	-96,53	8,73	-1,85	135,31	42,19	1022,84
275271	-96,52	8,68	-1,84	126,58	39,77	1025,26
275279	-96,52	8,63	-1,83	126,58	36,37	1024,29
275287	-96,51	8,58	-1,83	131,92	33,46	1026,23
275295	-96,5	8,54	-1,81	129,01	38,31	1022,35
275303	-96,49	8,63	-1,85	-480,62	-256,07	879,77
275310	-96,49	8,63	-1,81	1011,2	-124,16	1136,81
275318	-96,48	8,59	-1,8	121,73	24,25	988,4
275326	-96,47	8,54	-1,79	137,25	41,71	1031,08
275334	-96,45	8,49	-1,78	130,46	44,62	1019,44
275342	-96,44	8,44	-1,77	131,92	31,52	1022,35
275349	-96,43	8,39	-1,76	132,4	41,71	1022,84
275357	-96,42	8,35	-1,75	136,28	38,8	1024,78
275365	-96,41	8,3	-1,73	134,83	40,74	1023,81
275373	-96,4	8,25	-1,72	129,49	41,71	1023,32
275381	-96,4	8,2	-1,72	130,46	37,34	1024,78
275389	-96,39	8,16	-1,71	129,49	36,37	1023,32
275396	-96,39	8,11	-1,7	132,4	34,43	1018,96
275404	-96,38	8,06	-1,69	129,49	35,89	1017,99
275412	-96,37	8,02	-1,68	130,46	34,92	1022,84
275420	-96,35	7,97	-1,68	135,8	37,83	1017,5
275428	-96,33	7,93	-1,67	122,7	48,98	1015,56
275436	-96,31	7,88	-1,66	131,43	43,16	1022,84
275443	-96,29	7,84	-1,67	122,7	96,03	1023,81
275451	-96,27	7,88	-1,85	-1611,61	223,09	941,36
275459	-96,27	7,92	-2,05	-2556,37	263,35	1090,25
275467	-96,26	7,98	-2,31	-2898,77	224,55	1179,49
275475	-96,25	8,07	-2,67	-3822,67	221,15	807,5
275482	-96,24	8,22	-3,04	-3467,17	366,17	643,09
275491	-96,2	8,33	-3,26	-3215,47	246,86	1406,95
275498	-96,15	8,47	-3,29	-2801,77	111,06	1930,25
275506	-96,09	8,63	-3,25	-2733,87	706,14	1091,22
275514	-96,03	8,8	-3,21	-1807,06	283,23	1906,48
275522	-95,96	8,95	-3,13	-218,24	353,07	2824,57
275529	-95,92	9,14	-3	1874,48	-630	3341,08
275537	-95,86	9,37	-2,7	4411,44	-533,49	4358,58
275545	-95,79	9,53	-2,79	6371,76	-103,79	3948,77
275553	-95,74	9,9	-3,12	7273,35	-120,76	2264,41
275561	-95,67	10,66	-3,55	5948,85	-505,84	157,14
275569	-95,63	11,87	-4,02	3411,4	-285,66	-2016,58
275577	-95,57	13,18	-4,35	1853,62	44,13	1001,5
275585	-95,44	14,63	-4,27	1314,32	2078,66	-4179,14
275592	-95,43	15,67	-3,85	700,32	279,35	818,17
275600	-95,35	16,4	-3,73	492,75	-535,43	2084,96
275608	-95,24	16,74	-3,64	-439,4	-646,97	2413,3
275616	-95,17	16,68	-3,75	302,63	-476,26	2122,79
275624	-95,06	16,65	-3,83	85,36	-802,65	-911,29
275632	-94,93	16,44	-3,78	501,96	976,76	-258,01
275639	-94,86	16,48	-3,88	573,25	359,38	-2535,51
275647	-94,82	16,36	-4,13	929,24	-369,08	-36,37
275655	-94,75	16,65	-4,37	829,81	-358,41	-2389,05
275663	-94,71	16,99	-4,64	1380,27	59,65	-234,25
275670	-94,67	17,5	-4,84	1491,34	120,76	-1504,43
275678	-94,65	17,77	-5,09	1773,11	-452,01	3699,48
275686	-94,6	18	-5,38	1459,81	-102,33	1961,29
275694	-94,6	18,11	-5,31	1938,49	1111,59	3888,63
275702	-94,56	17,82	-5,22	2230,94	-5,82	3488,03
275710	-94,53	17,43	-5,16	1998,15	-180,42	3012,26
275717	-94,47	16,76	-4,92	1986,99	170,72	3172,3
275726	-94,42	16,12	-4,7	1857,02	271,11	1437,5
275733	-94,39	15,5	-4,32	1889,03	549,49	762,89
275741	-94,43	15,02	-4,01	1709,58	-256,56	48,01
275749	-94,48	14,63	-3,63	1414,71	-547,55	205,63
275757	-94,55	14,45	-3,28	1219,26	-460,25	-609,14
275765	-94,66	14,36	-2,87	1125,17	8,24	268,2
275772	-94,78	14,28	-2,27	1126,63	-13,09	227,94
275780	-94,93	14,21	-1,78	1102,86	-400,11	478,2
275788	-95,1	14,17	-1,26	1003,92	-412,24	-622,24
275796	-95,3	14,11	-0,77	1228,47	-864,73	565,5
275804	-95,5	14,02	-0,4	1901,15	-775,01	3343,02
275812	-95,67	13,96	0,26	871,04	-377,81	-3901,72
275819	-95,82	13,56	0,72	2128,61	608,17	661,04
275827	-96	13,18	1,49	2498,17	710,51	1871,08
275836	-96,16	12,66	2,12	811,38	370,05	-1201,31
275843	-96,27	11,8	2,71	946,21	139,19	1728,49
275851	-96,4	11,12	3,26	1409,37	-258,98	1422,47
275859	-96,51	10,29	3,45	451,52	-852,12	-46,56
275867	-96,57	9,51	3,69	898,68	-114,94	-610,6
275874	-96,6	8,93	3,91	1588,33	200,78	1209,07
275882	-96,58	8,39	2,89	807,5	-8020,72	-15891,58
275890	-96,38	9,12	1,43	1762,44	10465,54	9915,56
275898	-96,57	8,82	-0,04	6729,2	5092,85	-7012,43
275907	-96,61	9,12	-1,71	1738,19	-3207,22	3687,36
275913	-96,54	9,36	-1,53	-1568,93	1878,36	-2246,95
275921	-96,58	9,31	-1,47	-2239,67	2722,23	-284,69
275929	-96,67	9,34	-1,93	-2265,38	-417,09	396,72
275938	-96,74	9,35	-2,6	-397,2	-1223,14	4018,12
275945	-96,75	9,35	-2,96	-65,96	-535,43	1445,75
275953	-96,76	9,35	-3,22	-1203,25	-362,29	2086,9
275960	-96,74	9,36	-3,72	-1635,86	48,98	498,08
275968	-96,74	9,36	-4,31	-1155,24	267,23	1938,98
275976	-96,72	9,36	-4,79	-618,36	485,47	1595,12
275984	-96,7	9,44	-5,26	-423,88	33,95	947,18
275992	-96,67	9,43	-5,56	-34,92	281,29	969,97
276000	-96,64	9,33	-5,84	475,77	110,09	939,42
276008	-96,59	9,35	-6,11	821,08	371,99	807,02
276016	-96,55	9,36	-6,28	1071,34	-55,29	1240,11
276023	-96,5	9,37	-6,37	1339,53	-66,93	1072,79
276031	-96,45	9,37	-6,44	1098,01	-60,14	1105,77
276039	-96,4	9,35	-6,52	1033,99	-193,51	778,4
276047	-96,34	9,3	-6,62	824,48	-153,74	934,09
276055	-96,29	9,24	-6,77	825,45	145,98	988,4
276062	-96,25	9,19	-6,98	659,1	-37,34	1099,95
276070	-96,23	9,17	-7,07	144,53	-61,11	1082,98
276079	-96,19	9,13	-7,19	-232,31	279,84	776,46
276086	-96,17	9,09	-7,26	-525,73	105,73	1181,43
276094	-96,14	9,07	-7,31	-898,68	40,25	904,99
276102	-96,11	9,04	-7,33	-1043,21	-82,45	1132,93
276109	-96,07	9,02	-7,31	-774,52	105,73	1213,92
276117	-96,04	9,03	-7,27	-829,33	-84,87	815,26
276125	-96	9,03	-7,16	-490,81	-237,64	1260,97
276133	-95,97	9,05	-7	-484,02	-110,58	1009,74
276141	-95,92	9,05	-6,67	-739,61	4,85	1285,7
276149	-95,9	9,21	-6,37	-547,55	-147,92	854,06
276156	-95,88	9,27	-5,94	116,88	-271,11	1082,98
276164	-95,88	9,27	-5,63	137,25	-421,45	984,52
276172	-95,87	9,34	-5,29	-20,37	-447,64	709,05
276180	-95,88	9,41	-5,03	-167,32	-309,42	824,96
276188	-95,91	9,46	-4,76	-188,18	125,61	1106,74
276195	-95,97	9,51	-4,51	-198,36	-466,07	1026,23
276203	-96,06	9,56	-4,42	-343,37	-411,75	955,42
276211	-96,17	9,61	-4,34	-432,61	-73,23	1067,94
276219	-96,27	9,64	-4,3	-504,39	90,21	1698,91
276227	-96,38	9,67	-4,26	-401,57	411,75	1108,2
276235	-96,52	9,7	-4,25	-389,44	-171,2	1087,83
276243	-96,65	9,72	-4,44	-542,7	-335,13	1149,42
276250	-96,82	9,74	-4,54	-528,64	598,47	1305,59
276258	-96,95	9,77	-4,81	-339,98	273,53	1489,88
276266	-97,08	9,78	-5,01	-488,87	974,34	1043,69
276274	-97,2	9,84	-5,08	-785,68	343,37	1176,09
276282	-97,27	9,87	-5,21	-473,35	280,81	1324,99
276290	-97,33	9,88	-5,26	-482,08	688,68	876,37
276297	-97,35	9,9	-5,3	-493,72	1253,69	1187,73
276305	-97,32	10,01	-5,19	-482,56	635,82	694,5
276313	-97,28	10,05	-5,22	-399,63	693,53	954,94
276321	-97,24	10,08	-5,26	-403,99	308,45	679,95
276330	-97,22	10,11	-5,29	-533,97	-86,33	1025,75
276337	-97,18	10,13	-5,28	-640,67	470,92	921,96
276344	-97,13	10,16	-5,36	-760,95	-199,33	1191,61
276352	-97,07	10,19	-5,44	-736,21	-126,1	1081,04
276360	-97	10,34	-5,35	-715,36	172,66	597,02
276368	-96,92	10,36	-5,35	-684,32	72,26	948,15
276376	-96,85	10,37	-5,32	-676,56	247,83	999,07
276384	-96,79	10,39	-5,31	-522,33	-15,03	993,74
276392	-96,72	10,39	-5,33	-571,32	7,76	1260
276400	-96,64	10,46	-5,3	-498,08	242,98	815,26
276407	-96,61	10,45	-5,35	-511,66	-97,48	1374,94
276415	-96,58	10,45	-5,36	-519,42	383,14	888,98
276423	-96,54	10,51	-5,39	-465,1	-53,35	919,05
276431	-96,48	10,58	-5,31	-458,8	97,97	919,05
276438	-96,44	10,58	-5,3	-489,35	514,57	1079,58
276446	-96,41	10,58	-5,26	-483,53	80,51	1211,98
276454	-96,38	10,58	-5,25	-513,6	336,58	1209,56
276462	-96,34	10,6	-5,21	-464,13	139,68	719,24
276470	-96,3	10,65	-5,15	-302,63	83,9	939,42
276478	-96,26	10,7	-5,1	-306,03	130,95	1014,59
276486	-96,22	10,71	-5,03	-196,42	231,34	1112,56
276493	-96,15	10,71	-4,91	-105,73	159,08	1068,43
276501	-96,08	10,7	-4,75	-3,88	296,33	1011,2
276509	-96,01	10,67	-4,65	65,47	71,29	957,36
276517	-95,95	10,7	-4,58	165,87	-78,57	1129,54
276525	-95,89	10,72	-4,51	256,07	-93,6	1092,19
276533	-95,84	10,65	-4,38	269,65	84,39	903,53
276540	-95,79	10,6	-4,23	200,3	154,71	970,46
276548	-95,75	10,53	-4,08	304,57	81,48	1031,57
276556	-95,71	10,56	-3,98	277,41	-61,11	1153,78
276564	-95,69	10,5	-3,86	270,62	-135,31	1028,66
276572	-95,67	10,54	-3,73	296,33	-52,38	1103,35
276580	-95,64	10,47	-3,53	300,21	93,12	1035,45
276587	-95,64	10,45	-3,39	186,72	-54,8	923,9
276595	-95,64	10,42	-3,33	160,05	-200,3	1054,36
276603	-95,64	10,47	-3,23	162,96	-16,97	1096,07
276611	-95,65	10,51	-3,16	149,38	-41,71	1231,87
276619	-95,66	10,55	-3,11	63,05	-46,07	1121,29
276626	-95,66	10,59	-3,01	52,38	-178,48	1130,02
276635	-95,67	10,63	-2,89	60,62	-76,14	1283,76
276642	-95,67	10,61	-2,76	55,77	-28,13	1075,22
276650	-95,67	10,59	-2,47	12,12	177,02	1045,63
276658	-95,68	10,51	-2,32	230,85	-48,01	978,7
276666	-95,68	10,44	-2,24	252,19	7,27	882,68
276674	-95,71	10,35	-2,23	288,08	-94,57	873,95
276681	-95,74	10,36	-2,2	299,72	167,81	1084,92
276689	-95,78	10,38	-2,13	347,74	-134,34	775,49
276697	-95,81	10,27	-2,14	423,39	-117,37	989,86
276705	-95,85	10,27	-2,22	425,33	81,96	1441,38
276713	-95,91	10,29	-2,25	420,97	392,84	1004,41
276720	-95,96	10,31	-2,28	438,43	106,21	1022,84
276728	-96	10,34	-2,33	484,02	406,42	911,29
276736	-96,04	10,37	-2,41	486,44	-63,05	983,55
276744	-96,06	10,39	-2,43	646	122,7	991,8
276752	-96,09	10,42	-2,5	627,09	11,64	907,9
276760	-96,09	10,27	-2,52	654,73	195,93	774,04
276768	-96,12	10,31	-2,69	708,08	62,08	968,03
276775	-96,16	10,33	-2,8	652,31	278,87	995,19
276783	-96,18	10,36	-2,99	556,28	275,47	1069,88
276791	-96,21	10,4	-3,22	549,98	306,03	1275,03
276799	-96,24	10,43	-3,44	438,91	323,49	1288,61
276807	-96,28	10,47	-3,61	429,21	285,66	1116,93
276814	-96,29	10,51	-3,66	329,79	285,66	1060,67
276822	-96,3	10,54	-3,64	280,32	255,1	1310,92
276830	-96,31	10,54	-3,57	313,3	249,28	1225,56
276838	-96,32	10,49	-3,46	149,38	120,76	916,63
276846	-96,33	10,45	-3,32	109,61	153,26	926,81
276854	-96,36	10,46	-3,22	131,43	97,97	1311,41
276862	-96,4	10,41	-3,09	128,04	4,36	965,61
276869	-96,44	10,38	-2,92	47,04	85,36	940,39
276877	-96,49	10,36	-2,67	-6,79	234,25	958,33
276885	-96,54	10,36	-2,45	6,3	269,65	635,82
276893	-96,61	10,35	-2,25	-52,86	274,02	921,96
276901	-96,69	10,34	-2,09	-110,58	491,29	670,74
276909	-96,78	10,36	-1,9	-68,38	183,81	547,55
276917	-96,89	10,34	-1,73	-189,63	281,78	1721,7
276924	-96,99	10,34	-1,38	-69,84	383,14	890,44
276932	-97,12	10,33	-1,11	-222,12	350,65	1697,94
276940	-97,23	10,35	-1,02	21,34	158,59	750,28
276948	-97,33	10,36	-0,92	-72,75	198,84	795,38
276956	-97,43	10,39	-0,83	-223,09	77,11	1110,14
276963	-97,49	10,42	-0,63	-343,37	542,7	839,51
276971	-97,55	10,47	-0,73	-441,82	-53,35	489,84
276979	-97,58	10,47	-0,87	-508,75	-163,93	591,2
276987	-97,59	10,5	-0,84	-543,19	317,18	934,09
276995	-97,6	10,61	-0,72	-610,11	31,52	754,64
277002	-97,59	10,62	-0,7	-676,56	-389,93	1015,08
277011	-97,58	10,73	-0,7	-628,54	-193,99	748,34
277018	-97,56	10,83	-0,74	-616,9	-76,63	744,46
277026	-97,53	10,83	-0,97	-646,49	-219,7	873,46
277034	-97,48	10,94	-1,3	-590,23	-52,86	840,48
277042	-97,44	10,92	-1,54	-678,98	38,8	1702,79
277050	-97,42	10,93	-1,75	-765,31	-48,01	1404,04
277057	-97,39	10,92	-1,88	-757,55	144,53	1031,57
277065	-97,36	10,92	-1,86	-870,55	335,13	735,73
277073	-97,3	10,92	-1,81	-799,26	112,52	1203,74
277081	-97,24	10,93	-1,73	-756,1	-1,45	1168,33
277089	-97,19	10,94	-1,62	-826,9	-36,86	1196,95
277097	-97,12	10,95	-1,46	-1118,38	-85,36	383,14
277104	-97,03	10,95	-1,25	-717,78	-297,3	1263,88
277112	-96,94	10,94	-0,97	-790,04	-255,59	1050,97
277120	-96,85	10,93	-0,6	-717,78	-411,27	966,09
277128	-96,76	10,91	-0,19	-635,82	-407,39	1011,68
277136	-96,67	10,89	0,21	-637,76	-379,75	941,85
277144	-96,58	10,87	0,56	-693,53	-233,76	955,42
277151	-96,49	10,86	0,9	-664,43	-156,17	1100,44
277159	-96,39	10,85	1,21	-636,3	-136,28	933,6
277167	-96,32	10,85	1,54	-569,38	-6,3	1102,38
277175	-96,29	10,84	1,84	-511,66	-444,73	945,73
277183	-96,32	10,89	2,03	-387,99	-226,49	948,64
277191	-96,39	10,89	2,21	-323,97	36,37	1063,58
277198	-96,49	10,88	2,35	-301,18	100,39	1532,07
277206	-96,6	10,86	2,68	11,64	1721,7	492,75
277214	-96,75	10,83	2,98	129,98	871,04	1302,19
277222	-96,82	10,8	3,11	72,75	-303,6	1387,55
277231	-96,84	10,78	3,25	428,24	1149,9	893,83
277238	-96,88	10,77	3,62	679,47	1924,91	1077,64
277245	-96,86	10,79	3,57	540,76	-95,54	1232,35
277253	-96,91	10,81	3,39	676,56	-804,59	1012,17
277261	-96,95	10,83	3,34	954,45	207,09	714,39
277269	-97,02	10,86	3,28	1061,64	999,56	349,19
277277	-97,07	10,86	3,1	921,96	-836,12	1862,35
277285	-97,12	10,86	3,1	1221,2	94,09	811,87
277292	-97,15	10,88	3,04	1220,23	400,11	937,48
277300	-97,19	10,88	3,01	1078,61	247,34	1761,96
277308	-97,22	10,91	2,97	1124,2	-186,24	803,14
277316	-97,27	10,93	2,87	881,22	68,38	1426,35
277324	-97,32	10,94	2,8	962,7	535,43	993,25
277332	-97,37	10,93	2,68	583,44	125,61	1843,92
277340	-97,43	10,92	2,52	802,17	-301,18	887,53
277347	-97,5	10,87	2,3	425,82	-70,81	1573,78
277355	-97,57	10,89	2,07	307,48	218,73	567,92
277363	-97,65	10,83	1,86	463,16	661,52	1721,7
277371	-97,76	10,8	1,65	133,86	127,07	1514,62
277379	-97,82	10,83	1,42	-61,59	594,11	760,95
277386	-97,91	10,79	1,26	58,68	434,55	926,33
277395	-98	10,79	1	118,34	40,74	827,87
277402	-98,07	10,77	0,77	161,5	364,71	1120,81
277410	-98,11	10,7	0,73	192,05	577,62	901,11
277418	-98,15	10,63	0,62	119,79	247,83	954,94
277426	-98,17	10,64	0,44	175,08	542,7	1302,19
277434	-98,18	10,59	0,34	97	351,62	924,87
277441	-98,18	10,55	0,2	45,59	309,91	974,34
277449	-98,19	10,52	-0,05	53,83	2,91	1009,26
277457	-98,21	10,54	-0,27	-2,91	25,7	645,03
277465	-98,23	10,57	-0,47	51,89	68,87	721,66
277473	-98,24	10,58	-0,64	59,65	198,36	1223,62
277480	-98,25	10,58	-0,8	109,61	111,06	1245,93
277488	-98,26	10,6	-0,98	102,33	56,26	728,94
277496	-98,26	10,53	-1,09	184,78	226	1046,6
277504	-98,26	10,48	-1,24	120,28	28,13	991,8
277512	-98,26	10,44	-1,28	118,34	271,11	1034,48
277520	-98,27	10,46	-1,4	102,82	51,89	1143,6
277528	-98,26	10,41	-1,43	118,82	263,83	856
277535	-98,26	10,35	-1,48	207,09	185,75	883,16
277543	-98,26	10,28	-1,52	149,86	75,17	1022,35
277551	-98,26	10,29	-1,57	172,66	136,77	1080,55
277559	-98,26	10,31	-1,61	161,5	54,8	821,57
277568	-98,24	10,33	-1,67	223,09	86,81	1180,94
277575	-98,23	10,26	-1,7	176,05	97,97	947,18
277582	-98,21	10,2	-1,71	226,49	293,42	890,44
277590	-98,21	10,19	-1,8	354,04	119,31	1213,44
277598	-98,21	10,09	-1,88	362,77	97	954,94
277606	-98,22	9,97	-1,95	420,97	99,42	953,97
277614	-98,23	9,97	-2,02	565,01	117,85	1023,32
277622	-98,24	9,98	-2,07	555,31	218,24	923,42
277629	-98,24	9,98	-2,13	538,82	94,57	1143,6
277637	-98,24	9,99	-2,23	469,95	-341,92	1039,81
277645	-98,23	10	-2,31	652,79	44,62	928,27
277653	-98,22	9,85	-2,35	579,07	107,18	866,67
277661	-98,21	9,86	-2,41	589,26	87,78	1103,35
277669	-98,2	9,86	-2,41	665,4	184,3	1207,62
277677	-98,2	9,67	-2,39	799,26	-25,22	724,57
277684	-98,18	9,67	-2,44	714,39	-29,58	1114,5
277692	-98,16	9,68	-2,46	723,12	281,78	777,92
277700	-98,13	9,68	-2,53	741,55	-200,3	1226,53
277708	-98,1	9,68	-2,65	609,63	-278,38	987,92
277716	-98,06	9,68	-2,77	725,06	-150,35	1282,79
277724	-98,03	9,68	-2,84	716,81	-315,24	791,01
277731	-97,99	9,69	-2,93	697,41	20,37	1001,98
277739	-97,93	9,53	-3	576,16	-107,67	920,99
277747	-97,86	9,53	-3,08	693,05	-367,62	1180,46
277755	-97,8	9,53	-3,11	648,43	350,65	827,87
277763	-97,77	9,54	-3,08	657,64	548,04	1016,53
277770	-97,74	9,54	-3,14	712,93	161,5	1316,26
277778	-97,73	9,55	-3,17	672,19	622,72	986,95
277786	-97,72	9,56	-3,25	870,55	-241,52	802,65
277794	-97,7	9,55	-3,36	676,56	148,41	1398,7
277802	-97,69	9,55	-3,31	632,42	163,44	610,11
277810	-97,67	9,55	-3,32	660,07	-65,96	1735,28
277817	-97,65	9,57	-3,37	396,23	68,87	790,04
277825	-97,64	9,59	-3,39	446,19	179,45	1069,88
277833	-97,62	9,63	-3,4	300,69	14,55	764,82
277841	-97,61	9,55	-3,42	271,59	-13,58	957,36
277849	-97,6	9,56	-3,55	169,75	193,51	1127,11
277857	-97,61	9,57	-3,68	99,91	315,24	1327,9
277864	-97,62	9,54	-3,78	4,85	48,98	1082,01
277872	-97,61	9,55	-3,87	-16,97	127,07	1111,59
277880	-97,59	9,52	-3,9	-38,31	71,29	1064,55
277888	-97,58	9,49	-3,92	-16,97	89,72	934,57
277896	-97,56	9,49	-3,99	-112,03	40,74	1031,57
277904	-97,54	9,5	-4,03	-39,28	499,54	1091,71
277911	-97,52	9,5	-4,14	-47,53	9,7	780,83
277919	-97,48	9,46	-4,23	19,88	84,39	981,61
277927	-97,47	9,45	-4,27	-91,18	64,5	1007,32
277935	-97,43	9,45	-4,37	-240,55	-259,95	1144,08
277943	-97,39	9,47	-4,36	-181,39	47,04	1034,96
277951	-97,36	9,55	-4,43	-350,65	-268,68	800,23
277959	-97,34	9,6	-4,38	-264,32	92,63	863,76
277966	-97,31	9,62	-4,38	-300,69	167,32	1139,24
277974	-97,27	9,66	-4,35	-239,1	-15,52	991,31
277982	-97,24	9,72	-4,3	-275,47	116,88	858,43
277990	-97,21	9,74	-4,33	-169,26	-177,99	1196,46
277998	-97,19	9,79	-4,37	-268,68	-251,22	904,02
278006	-97,17	9,81	-4,33	-195,93	-9,7	1098,5
278013	-97,14	9,83	-4,43	-332,22	-555,31	1400,16
278021	-97,15	9,9	-4,61	-278,87	-662,49	675,1
278029	-97,17	9,92	-4,67	-280,32	372,47	1078,13
278037	-97,19	9,94	-4,8	-298,27	-448,61	1017,99
278045	-97,23	9,93	-4,98	-304,09	-550,46	1160,57
278052	-97,29	9,95	-5,18	-84,39	-705,17	1040,78
278060	-97,35	9,99	-5,17	-176,54	222,61	755,13
278068	-97,4	10,01	-5,16	-115,91	1001,01	1458,36
278076	-97,46	10,02	-5,22	-255,59	-97	1209,56
278084	-97,49	10,02	-5,36	-86,33	14,06	1104,8
278092	-97,54	10,05	-5,39	-65,96	-384,11	661,52
278100	-97,54	10,05	-5,45	-254,13	195,45	1277,46
278107	-97,55	10,08	-5,46	-151,32	-16	828,84
278115	-97,58	10,11	-5,41	-57,23	576,16	630,97
278123	-97,62	10,13	-5,5	35,4	-5,33	1266,3
278131	-97,63	10,16	-5,55	26,67	848,73	885,59
278139	-97,64	10,19	-5,57	-49,95	1115,47	1141,66
278146	-97,61	10,23	-5,6	-175,08	116,4	937,48
278154	-97,56	10,27	-5,62	-188,18	114,46	973,85
278162	-97,52	10,3	-5,65	-286,14	238,61	1185,79
278170	-97,49	10,33	-5,7	-366,65	48,98	1169,3
278178	-97,45	10,42	-5,7	-481,59	20,37	930,21
278186	-97,41	10,45	-5,73	-558,71	71,29	982,1
278194	-97,36	10,48	-5,77	-743,49	15,03	890,92
278201	-97,32	10,5	-5,8	-896,26	-34,43	988,89
278209	-97,28	10,52	-5,81	-1052,91	241,52	882,68
278217	-97,25	10,54	-5,78	-1328,87	346,77	656,67
278225	-97,21	10,54	-5,81	-1561,66	91,66	1223,14
278233	-97,18	10,56	-5,81	-1673,69	11,64	1081,52
278241	-97,14	10,57	-5,82	-1873,02	395,26	851,15
278248	-97,12	10,56	-5,81	-2011,73	226,49	1154,27
278256	-97,1	10,56	-5,81	-2122,3	108,15	1013,14
278264	-97,08	10,56	-5,82	-2266,83	203,21	904,02
278272	-97,06	10,56	-5,83	-2402,63	120,76	933,6
278280	-97,05	10,55	-5,84	-2675,19	142,59	639,7
278288	-97,04	10,58	-5,87	38,31	-177,99	1483,09
278295	-97,02	10,53	-5,89	-1420,04	123,67	545,13
278303	-97,02	10,51	-5,96	-158,59	-168,29	1063,09
278311	-97,01	10,47	-5,98	247,83	279,35	1146,51
278319	-97	10,46	-6,01	808,96	-90,69	1021,87
278327	-96,99	10,4	-6	1565,54	213,88	1360,87
278335	-96,98	10,33	-6	113	-25,22	935,06
278342	-96,96	10,27	-5,95	105,73	20,85	1029,63
278350	-96,95	10,21	-5,91	115,43	23,76	999,56
278358	-96,94	10,17	-5,86	-1,45	-46,07	1067,94
278366	-96,93	10,09	-5,8	133,37	50,92	1076,67
278374	-96,92	10,04	-5,79	112,03	57,23	1025,26
278382	-96,91	9,98	-5,82	119,79	-3,88	999,07
278390	-96,9	9,85	-5,85	164,9	20,37	1002,95
278397	-96,89	9,8	-5,9	121,25	-21,82	995,19
278405	-96,88	9,75	-5,92	107,18	83,42	1031,08
278413	-96,89	9,76	-5,98	-481,11	795,86	981,13
278421	-96,87	9,77	-6,1	332,22	-476,74	1022,84
278429	-96,85	9,71	-6,09	142,1	3,39	1046,6
278437	-96,82	9,65	-6,09	125,13	5,82	1025,26
278444	-96,81	9,6	-6,08	123,67	9,7	1014,59
278452	-96,79	9,55	-6,06	120,76	19,88	1027,2
278460	-96,78	9,5	-6,05	122,7	19,88	1027,2
278468	-96,76	9,45	-6,03	124,16	12,12	1021,38
278476	-96,75	9,4	-6,01	126,58	23,76	1029,63
278484	-96,73	9,35	-5,98	123,19	18,43	1021,87
278491	-96,71	9,31	-5,96	120,76	24,25	1023,32
278499	-96,7	9,26	-5,93	124,64	20,85	1023,32
278507	-96,68	9,21	-5,91	126,58	19,4	1026,23
278515	-96,66	9,16	-5,88	120,28	27,16	1025,75
278523	-96,65	9,11	-5,86	121,73	15,52	1030,11
278530	-96,63	9,06	-5,83	110,09	32,49	1028,17
278538	-96,63	9,08	-5,9	-1129,05	390,9	1006,35
278546	-96,64	9,12	-6,1	-1659,63	38,8	774,52
278554	-96,65	9,15	-6,32	-2256,16	532,03	1079,1
278562	-96,68	9,21	-6,62	-2864,33	177,51	933,6
278570	-96,7	9,28	-6,93	-2993,83	454,92	1416,16
278577	-96,72	9,34	-7,13	-3644,68	615,45	1565,05
278585	-96,72	9,44	-7,48	-2623,78	306,51	1613,07
278593	-96,72	9,55	-7,65	-2343,94	607,69	2530,66
278601	-96,7	9,73	-7,82	-2515,63	510,69	1913,76
278609	-96,65	9,9	-8,23	-1965,65	321,06	2328,91
278617	-96,57	10,03	-8,22	-696,93	426,79	3077,73
278625	-96,51	10,32	-8,29	1117,41	-284,2	5339,23
278632	-96,41	10,55	-7,65	3764,47	642,12	6419,78
