Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
152608	-131.02	-9.39	-0.23	-738.15	-80.99	130.46
152616	-131.99	-9.12	0.26	-935.06	151.80	-159.56
152624	-132.94	-8.85	0.91	-950.58	-73.72	522.82
152632	-133.89	-8.90	1.69	-796.35	5.82	1057.76
152640	-134.83	-8.99	2.51	-790.04	243.95	971.43
152647	-135.76	-8.85	3.29	-566.95	188.66	786.65
152655	-136.64	-8.66	3.94	-675.59	-308.94	486.44
152663	-137.46	-8.14	4.72	-918.57	38.80	323.97
152671	-138.26	-7.94	5.26	-466.07	-1451.08	-440.37
152679	-138.75	-8.23	6.43	275.47	3358.54	1403.55
152687	-138.98	-8.26	6.79	1584.94	1616.46	2134.43
152694	-138.98	-8.30	6.36	851.64	-366.65	1503.95
152702	-138.97	-8.29	6.70	-1142.63	-146.95	-1234.78
152710	-138.88	-8.42	6.74	-1934.13	-360.35	-1356.02
152718	-138.84	-8.41	6.48	677.04	475.77	2608.26
152726	-138.83	-8.49	6.36	-1983.60	15.52	-687.23
152734	-138.83	-8.29	6.46	-116.40	739.12	-1091.71
152741	-138.83	-8.25	6.46	-208.06	420.48	1037.39
152749	-138.83	-8.25	6.47	769.19	402.54	939.42
152757	-138.83	-8.24	6.36	1085.40	112.52	938.94
152765	-138.83	-8.24	6.10	1337.11	165.87	1357.48
152773	-138.84	-8.24	5.89	122.22	303.60	687.71
152781	-138.85	-8.25	5.59	221.64	-215.82	1449.14
152789	-138.85	-8.23	5.18	164.90	203.21	1073.76
152796	-138.87	-8.23	4.81	165.87	-535.43	1992.81
152804	-138.88	-8.20	4.42	194.48	465.59	684.80
152812	-138.91	-8.22	4.01	207.09	-1383.18	2074.78
152820	-138.92	-8.21	3.76	168.29	8.73	928.75
152828	-138.49	-8.18	3.49	86.33	-113.97	1488.43
152835	-138.50	-8.17	3.34	85.84	71.29	1101.89
152843	-138.50	-8.14	3.05	-29.58	-42.19	1172.21
152851	-138.54	-8.16	2.52	-92.63	-1931.70	4500.20
152859	-138.55	-8.15	2.23	89.72	-36.37	626.12
152867	-138.12	-8.11	1.92	0.48	-161.50	1037.87
152875	-137.71	-8.08	1.81	106.70	412.24	940.88
152882	-137.72	-8.07	1.74	664.92	-511.18	2217.85
152890	-137.31	-8.05	1.39	-48.50	-195.93	1364.75
152898	-136.89	-7.89	0.90	-245.40	456.86	799.26
152906	-136.48	-7.88	0.74	683.83	1818.70	-440.37
152914	-136.06	-7.84	0.46	47.04	26.67	957.36
152922	-136.06	-7.82	0.38	83.42	156.65	965.12
152929	-136.07	-7.79	0.37	97.48	212.42	999.56
152937	-135.65	-7.77	0.34	95.54	144.53	1021.87
152945	-135.23	-7.75	0.34	98.94	167.32	1016.05
152953	-134.81	-7.72	0.35	92.63	190.60	1000.53
152961	-134.40	-7.70	0.37	99.91	185.27	1009.74
152969	-134.00	-7.68	0.38	89.72	182.84	1029.14
152977	-134.01	-7.65	0.39	93.60	181.87	1014.11
152985	-134.01	-7.63	0.41	100.88	189.15	1014.59
152992	-134.02	-7.61	0.42	98.94	181.39	1011.20
153000	-134.02	-7.59	0.43	97.48	192.54	1005.86
153008	-133.61	-7.57	0.43	104.76	244.92	982.58
153016	-133.20	-7.52	-0.03	-100.39	235.22	1133.90
153024	-132.80	-7.53	-0.18	6.79	627.09	288.57
153032	-132.42	-7.53	-0.23	184.30	482.56	878.31
153039	-132.03	-7.51	-0.35	116.88	-60.62	1023.32
153047	-131.64	-7.48	-0.42	100.39	146.47	1056.79
153066	-131.25	-7.46	-0.46	101.36	200.30	1021.87
153073	-130.87	-7.45	-0.55	73.72	122.22	1109.17
153078	-130.49	-7.43	-0.59	97.48	161.02	1010.23
153083	-130.10	-7.41	-0.60	94.09	143.56	1017.50
153088	-129.73	-7.39	-0.61	91.66	144.04	1017.02
153094	-129.36	-7.36	-0.60	101.85	139.68	1019.44
153103	-128.98	-7.34	-0.57	93.12	148.41	1023.32
153110	-128.60	-7.33	-0.54	98.45	149.38	1021.38
153118	-128.23	-7.30	-0.50	94.09	156.65	1018.47
153126	-127.86	-7.28	-0.46	102.82	154.71	1013.62
153133	-127.50	-7.26	-0.42	93.12	171.20	1021.38
153141	-127.14	-7.24	-0.40	94.57	168.78	1007.32
153149	-126.78	-7.22	-0.38	91.66	168.29	1017.02
153157	-126.43	-7.20	-0.37	97.48	160.05	1014.59
153165	-126.08	-7.17	-0.36	92.63	162.96	1015.56
153173	-125.73	-7.15	-0.34	97.97	152.29	1015.08
153181	-125.38	-7.13	-0.33	98.94	169.75	1012.17
153188	-125.04	-7.11	-0.32	97.97	166.35	1014.59
153196	-124.71	-7.09	-0.32	102.82	172.17	1009.26
153204	-124.38	-7.07	-0.33	97.48	149.86	1016.05
153212	-124.03	-7.27	-0.49	-1432.17	-2712.05	5831.00
153219	-123.71	-7.20	-0.84	-346.77	-27.16	-332.70
153228	-123.39	-7.16	-1.05	177.51	-96.03	1300.25
153235	-123.06	-7.14	-1.10	207.57	69.84	1156.69
153243	-122.72	-7.13	-1.19	106.70	181.87	1085.89
153251	-122.39	-7.10	-1.21	92.63	161.50	1044.18
153259	-122.08	-7.06	-1.40	128.04	340.46	886.56
153267	-121.77	-7.04	-1.67	161.99	-384.11	1424.89
153274	-121.45	-6.97	-1.96	-164.90	-322.52	1030.60
153282	-121.17	-6.94	-1.87	18.91	879.28	606.23
153290	-120.87	-6.89	-1.92	-65.96	125.61	1240.60
153298	-120.56	-6.79	-1.96	-325.43	110.58	988.40
153306	-120.26	-6.66	-1.97	-394.78	250.74	856.00
153314	-119.96	-6.65	-2.05	-332.22	36.37	1094.13
153321	-119.65	-6.60	-2.38	-350.65	-82.45	1133.42
153329	-119.35	-6.49	-2.43	-321.55	65.96	901.59
153337	-119.05	-6.40	-2.46	-217.27	84.39	1012.17
153345	-118.75	-6.33	-2.50	-164.41	21.82	992.28
153353	-118.45	-6.30	-2.51	-349.19	908.87	761.43
153361	-118.19	-6.28	-2.49	-351.13	510.69	1037.39
153368	-117.94	-6.26	-2.57	-464.62	80.02	1030.60
153376	-117.67	-6.24	-2.73	-650.85	-358.89	1066.00
153384	-117.38	-5.96	-3.01	-847.27	234.73	-432.12
153392	-117.12	-5.93	-3.07	-455.40	601.87	1450.11
153400	-116.86	-5.93	-3.17	-648.91	536.88	1076.67
153408	-116.60	-5.89	-3.39	-564.53	-101.85	1021.38
153416	-116.36	-5.71	-3.59	-491.29	529.12	797.80
153423	-116.14	-5.65	-3.74	-121.73	314.76	1220.71
153431	-115.93	-5.51	-4.08	-324.94	-8.73	846.30
153439	-115.72	-5.45	-4.41	-42.68	120.76	1196.95
153447	-115.51	-5.41	-4.54	-271.59	480.62	534.46
153455	-115.31	-5.39	-4.69	-158.11	93.12	1180.46
153466	-115.10	-5.32	-4.81	18.43	305.54	920.99
153471	-114.89	-5.23	-4.91	-229.40	104.27	981.13
153479	-114.66	-5.20	-5.16	-148.41	55.77	1253.21
153486	-114.42	-5.11	-5.33	-158.11	82.93	1024.29
153495	-114.21	-5.04	-5.44	-98.45	220.67	985.01
153502	-114.00	-5.02	-5.62	-18.43	202.24	1108.20
153509	-113.78	-4.97	-5.75	-39.28	61.59	945.24
153517	-113.57	-4.94	-5.87	48.01	68.87	1092.19
153525	-113.37	-4.90	-5.95	175.57	114.94	1248.36
153533	-113.17	-4.85	-6.11	268.68	241.04	1292.98
153541	-112.97	-4.79	-6.31	202.24	60.14	1118.87
153549	-112.78	-4.75	-6.54	282.26	292.93	1240.60
153557	-112.61	-4.71	-6.73	339.49	2.42	1044.18
153565	-112.44	-4.75	-6.88	390.41	169.75	924.87
153572	-112.27	-4.72	-7.05	422.91	114.46	1231.87
153580	-112.13	-4.66	-7.23	521.36	-84.39	1519.95
153588	-111.98	-4.60	-7.48	624.18	-175.57	1463.69
153596	-111.85	-4.54	-7.77	538.34	-182.36	1347.78
153604	-111.73	-4.51	-8.14	532.03	-252.68	1249.33
153611	-111.62	-4.51	-8.48	538.82	-469.95	1349.72
153619	-111.51	-4.53	-8.81	676.07	-377.81	1292.01
153627	-111.43	-4.54	-9.32	709.05	-580.53	1153.78
153635	-111.39	-4.55	-9.91	784.22	-560.16	1312.86
153643	-111.39	-4.53	-10.56	986.46	-875.89	1747.89
153651	-111.43	-4.52	-11.17	1150.87	-563.56	1374.45
153659	-111.53	-4.46	-11.85	1390.94	-717.78	1267.27
153666	-111.69	-4.33	-12.46	1454.96	-612.05	1662.54
153674	-111.91	-4.14	-13.10	1329.35	-622.24	1044.66
153682	-112.19	-3.89	-13.69	1342.44	-379.75	1254.18
153690	-112.53	-3.61	-14.20	1174.64	-308.45	873.46
153698	-112.90	-3.34	-14.59	1131.96	-159.08	1077.64
153706	-113.29	-3.14	-15.01	603.32	-260.92	134.34
153713	-113.71	-3.12	-15.14	732.82	135.80	725.06
153721	-114.12	-2.93	-15.24	611.08	411.27	-1372.03
153729	-114.59	-3.01	-15.17	763.37	371.02	544.16
153737	-115.03	-3.04	-14.93	674.62	-386.53	807.02
153745	-115.46	-3.09	-15.43	402.05	-2364.31	1015.08
153752	-115.92	-3.02	-15.36	387.50	-396.23	-2127.15
153760	-116.35	-3.02	-15.60	1004.89	12.61	2681.98
153768	-116.82	-2.98	-15.46	696.44	65.47	479.17
153776	-117.23	-3.24	-15.31	712.45	-613.99	5638.46
153784	-117.66	-3.25	-15.62	616.90	-322.52	155.68
153792	-118.05	-3.33	-15.57	654.25	-151.80	1549.53
153799	-118.42	-3.23	-15.63	771.61	2229.97	-2772.67
153807	-118.85	-3.29	-15.53	961.24	202.72	-638.73
153816	-119.22	-3.60	-15.54	788.59	-72.26	-485.96
153823	-119.56	-3.74	-15.80	234.73	-1016.53	536.40
153831	-119.90	-3.81	-15.74	486.44	-139.68	-101.36
153838	-120.23	-3.82	-15.74	547.07	22.79	1623.74
153846	-120.57	-3.93	-15.53	202.24	76.14	858.43
153854	-120.86	-4.05	-15.48	721.66	-144.53	1809.00
153862	-121.19	-4.15	-15.52	573.74	-776.46	1237.20
153870	-121.44	-4.33	-15.32	235.70	-161.99	1897.27
153878	-121.68	-4.53	-15.15	269.65	247.34	1060.18
153886	-121.95	-4.71	-14.96	456.86	-216.30	1623.74
153894	-122.17	-4.85	-14.58	294.39	-98.94	1405.49
153901	-122.40	-5.04	-14.34	317.18	-166.35	741.55
153910	-122.62	-5.22	-14.13	574.71	-31.52	1394.34
153917	-122.78	-5.37	-13.80	262.38	-368.11	317.67
153925	-122.94	-5.56	-13.59	176.54	-44.13	1756.62
153933	-123.07	-5.75	-13.28	283.72	-148.41	1292.01
153940	-123.18	-5.89	-13.21	257.04	-10.67	395.26
153948	-123.28	-6.06	-13.07	26.19	140.65	253.16
153956	-123.35	-6.23	-12.95	156.17	-151.80	1698.91
153964	-123.42	-6.34	-12.92	54.80	-246.37	999.56
153972	-123.48	-6.46	-12.84	13.58	-145.98	1256.60
153980	-123.52	-6.56	-12.77	68.87	-161.02	1034.48
153987	-123.54	-6.66	-12.71	93.12	-112.52	1166.39
153995	-123.57	-6.74	-12.56	43.65	-43.65	942.33
154003	-123.57	-6.84	-12.41	7.76	-44.13	1363.78
154011	-123.56	-6.90	-12.22	-6.79	-101.36	970.46
154019	-123.53	-6.97	-12.04	-5.33	-130.46	1295.40
154027	-123.49	-7.00	-11.84	-33.46	-199.33	985.49
154034	-123.44	-7.07	-11.64	-23.76	-198.36	1364.27
154042	-123.37	-7.13	-11.47	-10.18	-223.58	1077.16
154050	-123.28	-7.19	-11.34	-90.69	-279.84	1280.85
154058	-123.18	-7.21	-11.28	-111.55	-312.82	996.65
154066	-123.07	-7.26	-11.24	-145.50	-306.03	1180.46
154074	-122.94	-7.31	-11.26	-209.51	-329.31	801.20
154082	-122.80	-7.36	-11.32	-256.56	-320.09	1057.76
154090	-122.66	-7.33	-11.46	-269.17	-319.61	845.33
154097	-122.51	-7.39	-11.60	-336.58	-305.06	1109.65
154105	-122.34	-7.37	-11.79	-385.56	-278.87	842.91
154113	-122.17	-7.33	-11.99	-414.18	-270.14	934.09
154121	-122.01	-7.43	-12.19	-415.63	-263.83	702.26
154128	-121.84	-7.41	-12.39	-485.47	-227.94	855.03
154136	-121.66	-7.54	-12.58	-507.78	-177.02	648.91
154144	-121.49	-7.66	-12.69	-424.36	-1576.21	-591.20
154152	-121.36	-7.50	-12.94	-119.79	157.14	67.41
154160	-121.23	-7.33	-13.07	-620.30	-71.29	-399.63
154168	-121.07	-7.25	-13.24	-707.60	74.69	1537.89
154175	-120.90	-7.19	-13.25	-527.18	-75.66	-380.72
154183	-120.73	-7.08	-12.90	-577.13	338.04	1702.31
154191	-120.50	-7.15	-12.72	-435.03	-150.35	2394.87
154199	-120.29	-7.07	-12.57	-217.27	142.59	1127.60
154207	-120.03	-7.14	-12.25	-406.42	531.06	4853.27
154215	-119.78	-7.15	-12.12	-134.83	179.93	90.69
154222	-119.51	-7.19	-11.73	-573.74	202.24	1599.97
154230	-119.23	-7.21	-11.43	-487.41	65.47	-184.30
154238	-118.95	-7.18	-11.15	-745.91	152.77	426.79
154246	-118.66	-7.01	-10.82	-749.79	38.31	784.22
154254	-118.37	-7.02	-10.58	-579.56	-217.27	1384.64
154262	-118.09	-7.03	-10.38	-399.14	-87.30	1572.81
154270	-117.84	-7.02	-10.23	-456.37	-101.85	1407.43
154277	-117.59	-7.01	-10.12	-581.50	-133.37	978.22
154285	-117.35	-7.00	-10.02	-610.60	-158.59	971.91
154293	-117.11	-7.01	-9.91	-569.38	-95.06	1326.44
154301	-116.87	-7.01	-9.87	-463.16	-127.07	1383.18
154309	-116.64	-7.00	-9.86	-409.81	-13.09	1155.24
154316	-116.44	-6.87	-9.85	-431.15	-23.28	981.61
154324	-116.24	-6.86	-9.89	-420.48	43.16	1015.08
154332	-116.04	-6.85	-9.95	-370.05	53.35	1126.14
154340	-115.85	-6.84	-10.02	-358.89	-19.88	1136.33
154348	-115.65	-6.83	-10.10	-308.94	-48.01	1114.99
154356	-115.47	-6.73	-10.15	-273.05	-18.43	1040.30
154364	-115.29	-6.72	-10.26	-111.55	-64.02	1206.65
154371	-115.11	-6.70	-10.36	14.06	8.24	1136.81
154379	-114.92	-6.67	-10.44	37.34	-25.70	1005.86
154387	-114.73	-6.65	-10.51	51.89	94.09	869.58
154395	-114.54	-6.62	-10.50	52.38	137.74	1054.36
154403	-114.35	-6.59	-10.47	69.35	113.49	1041.75
154410	-114.15	-6.56	-10.43	59.17	109.61	1031.57
154418	-113.94	-6.53	-10.38	71.78	136.28	1073.76
154426	-113.72	-6.49	-10.31	70.32	40.74	1064.55
154434	-113.49	-6.45	-10.20	48.98	153.26	1044.66
154442	-113.26	-6.42	-10.15	43.16	170.72	1083.95
154450	-113.03	-6.36	-10.01	20.85	50.92	1052.42
154458	-112.80	-6.29	-9.85	-4.36	75.66	1068.43
154465	-112.54	-6.23	-9.71	-123.67	290.99	1058.73
154473	-112.29	-6.21	-9.40	-101.85	-37.83	1413.74
154481	-112.03	-6.16	-9.14	-199.33	-246.86	1338.56
154489	-111.78	-6.05	-8.78	-225.03	-0.97	1039.33
154497	-111.53	-6.01	-8.44	-242.01	-131.92	1061.64
154504	-111.28	-5.98	-8.09	-242.01	-12.12	1229.93
154512	-111.02	-5.82	-7.78	-289.05	-175.57	861.82
154520	-110.77	-5.77	-7.26	-150.83	-40.74	410.78
154528	-110.51	-5.75	-6.73	-239.58	-87.78	1252.72
154536	-110.24	-5.67	-6.32	-207.57	-237.64	833.21
154544	-109.94	-5.58	-5.87	-98.45	-5.82	1010.23
154551	-109.65	-5.55	-5.52	-120.76	26.19	1319.65
154559	-109.35	-5.48	-5.22	-47.53	33.46	1021.87
154567	-109.03	-5.43	-4.99	32.01	135.31	1015.56
154575	-108.68	-5.39	-4.81	102.82	250.74	812.35
154583	-108.29	-5.34	-4.64	271.59	268.20	610.60
154591	-107.89	-5.35	-4.38	370.05	323.97	846.30
154599	-107.46	-5.30	-4.18	496.14	483.53	989.86
154606	-107.03	-5.27	-3.94	584.41	181.87	1029.63
154614	-106.58	-5.34	-3.63	642.12	98.94	724.57
154622	-106.09	-5.29	-3.36	535.91	233.28	568.41
154630	-105.59	-5.22	-3.11	415.63	224.55	307.00
154638	-105.08	-5.19	-2.93	475.29	129.01	533.00
154646	-104.59	-5.11	-2.73	460.25	439.40	389.44
154653	-104.13	-5.08	-2.63	173.14	-400.11	2014.64
154661	-103.67	-5.08	-2.53	336.58	-390.90	1846.35
154669	-103.27	-5.06	-2.42	174.60	-21.82	2349.76
154677	-102.92	-5.08	-2.42	315.73	-940.88	2072.35
154685	-102.61	-5.05	-2.52	-176.05	-509.24	563.56
154693	-102.39	-5.02	-2.47	-456.37	-436.49	896.74
154700	-102.26	-5.09	-2.33	-1089.28	-748.82	1790.09
154708	-102.17	-5.14	-2.14	152.77	-770.64	1523.83
154716	-102.11	-5.18	-1.93	-373.93	875.40	1854.11
154724	-102.06	-5.13	-1.78	-469.47	-31.04	-345.80
154732	-101.99	-5.14	-1.81	-250.74	315.24	2045.68
154740	-101.93	-5.12	-1.85	-159.56	267.23	1080.55
154747	-101.87	-5.03	-1.86	-221.64	101.85	968.03
154755	-101.82	-5.01	-1.91	95.54	-51.89	1158.63
154763	-101.77	-4.98	-1.96	115.43	80.51	881.22
154771	-101.73	-4.99	-1.93	213.88	169.26	1032.05
154779	-101.69	-5.01	-1.92	285.17	152.77	956.88
154787	-101.65	-5.04	-1.91	298.75	91.18	942.82
154794	-101.61	-5.09	-1.91	346.28	76.14	964.64
154802	-101.58	-5.14	-1.91	357.92	73.72	944.76
154810	-101.54	-5.14	-1.93	332.70	2.91	1062.12
154818	-101.51	-5.20	-1.90	353.56	80.51	1009.26
154826	-101.47	-5.25	-1.87	313.30	106.21	1011.20
154834	-101.43	-5.21	-2.00	-6.79	17.94	766.76
154842	-101.39	-5.20	-2.02	65.96	113.49	1216.35
154849	-101.36	-5.19	-2.02	74.20	128.04	971.91
154857	-101.33	-5.17	-2.02	78.08	116.88	1041.27
154865	-101.29	-5.16	-2.03	75.17	107.18	1021.38
154873	-101.26	-5.14	-2.04	83.42	107.18	1037.87
154881	-101.22	-5.12	-2.06	76.63	104.27	1027.20
154888	-101.19	-5.11	-2.08	77.60	101.85	1020.41
154896	-101.15	-5.09	-2.10	76.63	97.97	1016.05
154904	-101.11	-5.03	-2.14	-30.55	1018.47	676.07
154912	-101.08	-5.01	-2.22	90.69	-73.23	903.05
154920	-101.05	-5.00	-2.25	78.08	115.91	1080.55
154928	-101.03	-4.98	-2.27	76.63	157.62	1005.38
154936	-101.00	-4.97	-2.31	70.32	72.75	1021.38
154943	-100.97	-4.96	-2.32	80.02	82.93	1003.92
154951	-100.94	-4.94	-2.33	73.72	90.21	1023.32
154959	-100.91	-4.93	-2.33	69.35	87.78	1038.84
154967	-100.87	-4.92	-2.33	75.66	99.91	1036.90
154975	-100.83	-4.91	-2.33	78.08	107.18	1008.29
154982	-100.79	-4.89	-2.35	65.47	71.29	1045.15
154990	-100.76	-4.88	-2.36	74.69	105.24	1027.69
154998	-100.75	-4.84	-2.76	-494.69	-569.38	436.97
155006	-100.73	-4.81	-2.87	55.77	27.64	1753.71
155014	-100.69	-4.81	-2.94	77.11	88.27	839.51
155022	-100.65	-4.79	-2.97	84.39	101.36	1065.03
155029	-100.61	-4.78	-3.02	66.44	46.07	1012.17
155037	-100.57	-4.77	-3.06	88.27	105.73	994.22
155045	-100.53	-4.76	-3.11	89.72	98.45	1039.81
155053	-100.48	-4.73	-3.30	428.73	1773.60	124.16
155061	-100.45	-4.74	-3.48	128.04	-577.62	1048.54
155069	-100.42	-4.74	-3.58	42.68	117.85	777.92
155077	-100.39	-4.73	-3.69	119.31	43.65	1063.58
155084	-100.36	-4.71	-3.81	23.28	52.38	1055.82
155092	-100.34	-4.78	-3.74	233.28	-423.39	1693.09
155100	-100.30	-4.77	-3.84	61.11	335.13	1044.18
155109	-100.25	-4.74	-4.01	5.33	111.55	641.64
155116	-100.21	-4.72	-4.03	79.54	129.01	1027.69
155123	-100.18	-4.71	-4.08	79.05	8.73	1022.35
155132	-100.13	-4.70	-4.10	74.69	39.77	1013.62
155139	-100.10	-4.68	-4.12	74.20	43.16	1044.66
155147	-100.06	-4.67	-4.12	76.14	41.71	1025.75
155155	-100.03	-4.65	-4.13	69.84	55.29	1029.14
155163	-100.00	-4.64	-4.13	62.08	71.29	1036.42
155171	-99.98	-4.62	-4.13	79.54	57.71	1002.47
155178	-99.95	-4.65	-4.04	-245.89	219.21	1448.66
155186	-99.93	-4.63	-4.16	-15.52	504.39	1586.39
155194	-99.90	-4.63	-4.17	102.33	57.23	1066.49
155202	-99.86	-4.62	-4.19	93.60	22.79	953.97
155210	-99.82	-4.61	-4.20	80.02	63.05	1026.72
155217	-99.80	-4.60	-4.20	67.90	39.28	1046.12
155226	-99.77	-4.59	-4.20	74.69	62.08	1022.35
155233	-99.73	-4.57	-4.20	78.57	41.22	1031.08
155241	-99.69	-4.56	-4.20	71.78	59.17	1019.44
155249	-99.66	-4.56	-4.16	123.67	262.86	988.89
155257	-99.63	-4.59	-4.34	335.13	-276.44	1085.89
155264	-99.59	-4.59	-4.44	60.62	69.84	907.41
155272	-99.54	-4.51	-4.61	255.10	893.35	-728.94
155280	-99.50	-4.51	-4.74	211.94	-33.46	1302.19
155288	-99.46	-4.50	-4.78	64.02	-17.46	914.20
155296	-99.42	-4.49	-4.82	75.17	-76.63	976.28
155304	-99.39	-4.48	-4.84	88.75	4.36	1062.61
155312	-99.36	-4.46	-4.83	73.23	52.38	1027.69
155319	-99.32	-4.45	-4.82	77.60	51.41	1009.74
155327	-99.28	-4.44	-4.83	79.54	8.73	1041.27
155335	-99.25	-4.43	-4.83	77.11	36.86	1038.36
155343	-99.20	-4.33	-4.93	343.86	997.62	-1267.27
155351	-99.16	-4.31	-4.94	106.21	-20.85	1533.04
155359	-99.13	-4.31	-4.96	99.42	73.72	1009.26
155366	-99.10	-4.30	-4.97	76.14	-14.55	976.76
155374	-99.06	-4.29	-4.97	83.42	-5.33	1042.24
155382	-99.02	-4.28	-4.95	75.17	33.95	1037.87
155391	-98.98	-4.27	-4.93	77.60	28.61	1020.41
155398	-98.96	-4.26	-4.90	79.05	22.79	1010.71
155406	-98.93	-4.25	-4.88	78.57	19.40	1036.90
155413	-98.91	-4.24	-4.84	80.99	45.59	1014.11
155421	-98.88	-4.23	-4.81	74.20	19.40	1036.42
155429	-98.85	-4.22	-4.79	81.96	25.22	1027.20
155437	-98.83	-4.21	-4.76	78.08	29.58	1052.42
155445	-98.80	-4.20	-4.73	77.60	38.31	1025.75
155452	-98.77	-4.19	-4.71	76.14	37.83	1028.17
155460	-98.75	-4.05	-4.93	-11.64	108.64	-1371.06
155468	-98.72	-4.08	-4.94	33.46	-355.98	1716.37
155476	-98.69	-4.08	-4.95	83.42	26.19	1072.31
155484	-98.66	-4.07	-4.93	65.47	73.23	1021.87
155492	-98.63	-4.05	-4.93	73.23	-1.94	1053.39
155499	-98.60	-4.05	-4.93	80.51	20.37	997.13
155508	-98.57	-4.03	-4.93	80.51	117.37	1195.49
155515	-98.54	-4.02	-4.93	71.29	6.30	968.52
155523	-98.51	-4.02	-4.92	82.45	-4.36	1131.96
155531	-98.48	-4.02	-4.90	81.96	55.29	1062.12
155539	-98.46	-4.01	-4.87	95.06	43.65	983.55
155547	-98.43	-4.09	-4.88	115.43	-223.58	2384.68
155554	-98.41	-4.08	-4.95	50.92	-349.68	730.88
155562	-98.38	-4.07	-4.93	67.41	24.25	1016.05
155570	-98.35	-4.07	-4.91	89.24	-28.13	1009.26
155578	-98.32	-4.06	-4.88	75.17	24.25	1008.29
155586	-98.30	-4.05	-4.86	76.14	3.39	1007.32
155594	-98.27	-4.04	-4.83	77.11	32.49	1013.14
155601	-98.24	-4.03	-4.96	-290.51	-287.11	1429.74
155609	-98.21	-4.01	-4.96	77.60	201.27	1155.72
155617	-98.19	-3.98	-4.95	233.28	200.30	-13.09
155625	-98.16	-3.96	-5.06	222.61	-550.46	1111.59
155633	-98.14	-3.95	-5.06	87.30	71.29	1279.40
155641	-98.11	-3.95	-5.09	104.76	24.25	1130.02
155649	-98.08	-3.94	-5.08	121.73	0.97	603.32
155656	-98.04	-3.96	-5.13	119.31	-235.70	1466.12
155664	-98.01	-3.95	-5.14	68.38	-47.04	970.46
155672	-97.97	-3.95	-5.13	64.50	-16.97	885.59
155680	-97.95	-3.95	-5.19	85.36	-207.09	461.22
155688	-97.93	-3.94	-5.18	80.99	28.13	1019.44
155696	-97.90	-3.93	-5.18	78.57	36.37	1044.66
155703	-97.88	-3.92	-5.19	80.51	49.47	1022.35
155711	-97.85	-3.91	-5.20	72.26	0.48	1031.57
155719	-97.83	-3.91	-5.20	91.66	27.16	1021.38
155727	-97.81	-3.90	-5.20	85.84	13.09	1046.12
155735	-97.77	-3.90	-5.20	90.21	17.46	1024.29
155742	-97.74	-3.89	-5.19	77.60	-12.61	985.01
155750	-97.71	-3.88	-5.46	-550.95	170.72	2138.79
155758	-97.68	-3.88	-5.53	121.73	70.32	1214.41
155766	-97.66	-3.88	-5.58	88.27	-97.00	1021.38
155774	-97.64	-3.87	-5.57	85.84	10.67	1030.60
155782	-97.62	-3.86	-5.56	84.39	3.88	1029.14
155790	-97.60	-3.85	-5.54	80.51	32.98	1021.87
155797	-97.59	-3.84	-5.52	84.39	30.07	1027.20
155805	-97.57	-3.83	-5.51	83.42	20.85	1033.02
155813	-97.55	-3.82	-5.50	82.93	19.40	1029.14
155821	-97.53	-3.81	-5.49	89.72	27.16	1013.14
155829	-97.51	-3.80	-5.49	78.08	27.16	1018.96
155836	-97.49	-3.80	-5.50	83.90	-2.91	1037.87
155844	-97.47	-3.79	-5.51	85.84	2.42	1001.98
155852	-97.44	-3.78	-5.52	66.44	20.37	1057.27
155860	-97.41	-3.78	-5.52	81.96	-0.48	1035.93
155868	-97.37	-3.77	-5.53	82.45	16.00	1038.84
155876	-97.35	-3.76	-5.52	87.30	2.91	1028.66
155884	-97.33	-3.75	-5.51	82.45	0.48	1024.29
155891	-97.31	-3.74	-5.49	78.57	11.64	1029.63
155899	-97.28	-3.73	-5.47	83.90	9.70	1032.54
155907	-97.26	-3.72	-5.45	82.93	11.64	1025.26
155915	-97.24	-3.71	-5.42	83.90	13.58	1029.14
155923	-97.22	-3.70	-5.39	86.33	11.64	1027.20
155931	-97.20	-3.68	-5.36	82.45	14.55	1029.14
155938	-97.18	-3.67	-5.33	83.42	15.03	1031.57
155946	-97.16	-3.66	-5.30	84.87	15.52	1029.14
155954	-97.14	-3.65	-5.27	81.96	16.49	1030.60
155962	-97.11	-3.64	-5.24	77.11	10.67	1028.66
155970	-97.09	-3.62	-5.20	83.90	13.09	1029.63
155977	-97.07	-3.61	-5.16	84.87	9.70	1031.08
155985	-97.04	-3.60	-5.13	78.57	18.43	1025.75
155993	-97.02	-3.58	-5.09	79.54	13.58	1034.96
156001	-97.01	-3.57	-5.05	80.51	21.82	1032.54
156009	-96.99	-3.56	-5.01	83.90	28.13	1026.23
156017	-96.97	-3.55	-4.98	83.90	17.94	1030.11
156024	-96.96	-3.54	-4.95	83.42	26.67	1039.33
156032	-96.95	-3.53	-4.92	83.42	22.31	1033.99
156040	-96.93	-3.52	-4.90	83.42	16.49	1027.69
156048	-96.92	-3.51	-4.87	82.93	21.82	1028.17
156056	-96.90	-3.50	-4.85	85.84	18.91	1033.02
156064	-96.88	-3.49	-4.83	83.90	22.79	1031.08
156071	-96.86	-3.48	-4.81	82.45	16.97	1027.69
156079	-96.84	-3.47	-4.78	82.45	20.85	1032.54
