Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
137746	-22,34	-0,73	0,16	-327,85	-202,24	943,79
137754	-22,28	-0,68	0,26	-252,68	-191,08	980,16
137762	-22,23	-0,65	0,37	-163,44	-194,96	942,33
137769	-22,19	-0,64	0,47	-59,65	-135,31	933,12
137777	-22,16	-0,64	0,6	1,45	-91,66	1093,16
137785	-22,15	-0,66	0,69	42,68	-129,98	1002,95
137793	-22,13	-0,67	0,75	58,2	-107,18	979,67
137801	-22,13	-0,68	0,77	38,8	-137,25	1014,59
137809	-22,14	-0,68	0,77	46,56	-158,11	904,99
137817	-22,16	-0,7	0,75	116,4	-82,45	1024,78
137825	-22,19	-0,72	0,71	78,57	-108,15	999,07
137833	-22,23	-0,73	0,63	35,89	-221,64	968,03
137840	-22,27	-0,74	0,55	62,56	-229,88	1065,03
137848	-22,32	-0,75	0,5	66,93	-101,36	968,03
137856	-22,36	-0,77	0,53	100,88	213,88	941,36
137864	-22,37	-0,78	0,56	114,94	251,71	1021,87
137872	-22,34	-0,77	0,54	114,46	639,21	980,16
137880	-22,33	-0,77	0,59	82,45	345,31	911,29
137888	-22,31	-0,75	0,53	30,07	107,18	1066,97
137895	-22,3	-0,73	0,38	-5,33	-17,94	1030,6
137903	-22,29	-0,72	0,23	-73,23	187,69	852,12
137911	-22,26	-0,7	0,07	-73,72	58,68	1002,47
137919	-22,23	-0,68	-0,04	-47,53	193,02	1002,95
137927	-22,19	-0,67	-0,13	-44,62	63,05	997,13
137935	-22,15	-0,65	-0,2	-25,22	47,04	1064,55
137943	-22,11	-0,65	-0,2	14,06	228,91	1049,03
137951	-22,05	-0,65	-0,23	65,96	307	1050,48
137960	-22	-0,66	-0,19	83,42	308,45	918,57
137966	-21,94	-0,68	-0,23	145,01	186,24	922,45
137974	-21,87	-0,72	-0,28	193,51	136,77	1026,72
137982	-21,79	-0,77	-0,27	271,59	138,71	977,73
137990	-21,71	-0,76	-0,27	299,72	-219,21	1108,2
137998	-21,64	-0,77	-0,2	381,2	-145,01	1083,95
138006	-21,57	-0,86	-0,19	403,51	-216,3	950,09
138014	-21,49	-0,87	-0,14	353,07	-153,26	792,47
138022	-21,42	-0,94	-0,15	330,76	-152,29	916,63
138030	-21,34	-1,02	-0,17	337,07	-50,44	965,12
138038	-21,27	-1,09	-0,25	319,12	-187,21	985,01
138046	-21,19	-1,15	-0,3	271,59	-72,75	859,4
138053	-21,12	-1,16	-0,33	230,37	-18,43	832,72
138061	-21,05	-1,17	-0,35	223,09	-82,45	692,08
138069	-20,99	-1,22	-0,39	194,96	-93,6	934,09
138077	-20,93	-1,24	-0,42	121,25	-60,14	702,75
138085	-20,86	-1,29	-0,44	164,9	-80,02	1049,03
138093	-20,79	-1,34	-0,46	189,15	-177,02	940,39
138101	-20,72	-1,36	-0,46	101,85	-233,76	748,34
138108	-20,65	-1,41	-0,53	130,95	-195,45	905,47
138117	-20,61	-1,44	-0,56	90,69	-135,31	1195,49
138124	-20,58	-1,49	-0,64	132,4	-122,7	1025,75
138132	-20,55	-1,52	-0,74	181,87	-111,06	745,91
138140	-20,54	-1,56	-0,83	104,76	-71,29	994,22
138148	-20,51	-1,58	-0,9	118,34	-23,76	808,47
138156	-20,49	-1,6	-0,96	76,63	-29,1	1072,79
138164	-20,46	-1,64	-1,04	127,55	-16	937,48
138172	-20,44	-1,7	-1,11	228,43	90,69	874,43
138180	-20,43	-1,8	-1,21	371,5	53,83	977,25
138187	-20,42	-1,84	-1,32	499,54	126,58	1058,73
138195	-20,4	-1,87	-1,4	431,15	137,74	1052,91
138203	-20,39	-1,88	-1,46	313,79	-31,52	1178,03
138211	-20,37	-1,89	-1,49	347,25	-155,2	1056,79
138219	-20,34	-1,9	-1,51	541,73	-252,68	927,3
138227	-20,33	-1,92	-1,53	724,09	81,48	834,18
138235	-20,33	-2,08	-1,5	650,85	74,2	861,82
138243	-20,31	-2,09	-1,53	537,37	-269,65	1078,13
138251	-20,27	-2,19	-1,48	436	-49,47	914,69
138258	-20,23	-2,19	-1,36	550,95	-16,49	1018,96
138266	-20,2	-2,19	-1,21	648,43	-229,88	883,16
138274	-20,15	-2,21	-1,1	608,66	-32,01	1199,86
138282	-20,08	-2,23	-0,96	521,85	21,82	1463,21
138290	-20,01	-2,35	-0,66	507,3	160,53	778,89
138298	-19,92	-2,36	-0,42	678,98	97,97	1096,07
138306	-19,85	-2,37	-0,23	667,34	-472,86	1100,92
138314	-19,79	-2,4	-0,02	734,27	-68,87	1001,98
138321	-19,76	-2,42	0,22	807,99	-22,31	1093,65
138329	-19,73	-2,43	0,45	787,62	-239,58	1215,38
138337	-19,69	-2,43	0,64	711,96	10,18	1081,04
138345	-19,67	-2,44	0,83	844,36	41,71	1144,08
138353	-19,62	-2,43	1	761,92	-308,94	1072,31
138361	-19,57	-2,42	1,11	637,76	-351,62	1127,11
138369	-19,54	-2,55	1,08	657,64	-128,04	777,92
138377	-19,5	-2,53	1,1	681,89	131,43	1219,74
138384	-19,49	-2,49	1,07	743,49	-447,16	1097,53
138392	-19,47	-2,45	1,01	707,6	-62,56	1120,32
138400	-19,45	-2,4	0,92	689,17	226,49	1061,64
138408	-19,42	-2,34	0,84	636,79	298,27	912,26
138416	-19,39	-2,37	0,72	477,23	-32,98	966,09
138424	-19,37	-2,42	0,73	482,56	124,16	868,61
138432	-19,34	-2,49	0,78	508,75	438,43	703,23
138440	-19,3	-2,48	0,74	405,93	6,3	1204,71
138448	-19,24	-2,45	0,62	391,87	190,12	682,86
138457	-19,18	-2,41	0,52	47,53	-184,3	966,09
138463	-19,17	-2,39	0,51	169,75	-552,89	1209,56
138471	-19,16	-2,34	0,58	-121,73	5,33	1034,96
138479	-19,17	-2,32	0,71	-344,83	343,37	514,09
138487	-19,17	-2,31	0,83	-281,78	51,89	1248,36
138495	-19,14	-2,31	0,87	-287,6	476,26	643,09
138503	-19,09	-2,31	0,87	-410,3	201,75	1178,03
138511	-19	-2,29	0,86	-436,49	128,04	1303,65
138518	-18,88	-2,29	0,83	-577,13	390,41	965,61
138527	-18,71	-2,28	0,94	-576,16	540,28	1336,62
138535	-18,51	-2,14	1,14	-581,98	211,45	866,67
138542	-18,29	-2,13	1,27	-652,31	429,21	1040,3
138550	-18,08	-2,13	1,34	-605,26	-161,02	476,74
138558	-17,87	-2,14	1,41	-574,71	45,1	1287,64
138566	-17,68	-2,15	1,45	-639,21	-233,76	1034,96
138574	-17,51	-2,14	1,5	-690,14	-222,61	831,27
138582	-17,38	-2,13	1,58	-758,52	-631,45	915,66
138590	-17,36	-2,12	1,67	-678,5	-653,28	1182,4
138597	-17,37	-2,12	1,81	-640,67	-523,3	917,11
138606	-17,35	-2,13	1,99	-559,68	458,8	890,92
138613	-17,34	-2,02	2,14	-546,58	-75,66	765,31
138621	-17,31	-1,92	2,21	-458,8	-262,38	945,24
138629	-17,25	-1,94	2,4	-456,37	328,34	938,45
138637	-17,22	-1,86	2,58	-399,14	78,08	961,73
138645	-17,16	-1,78	2,63	-375,38	-277,9	882,68
138653	-17,12	-1,8	2,73	-272,56	-196,9	1113,53
138661	-17,07	-1,77	2,81	-205,63	27,16	904,99
138668	-17,02	-1,79	2,89	-205,63	-114,94	1186,76
138677	-16,96	-1,75	2,95	-240,55	-72,26	990,34
138684	-16,9	-1,74	3,01	-167,81	-0,48	916,63
138692	-16,83	-1,76	3,01	-54,32	-96,03	847,76
138700	-16,75	-1,79	3,08	-118,34	151,32	1451,57
138708	-16,67	-1,81	3,16	-148,89	-4,36	1255,63
138716	-16,59	-1,83	3,14	-21,82	-51,89	814,29
138724	-16,52	-1,85	3,07	-17,46	-0,97	1146,99
138732	-16,45	-1,8	2,95	-230,85	-161,02	954,94
138739	-16,42	-1,82	2,94	-286,14	184,3	1410,34
138748	-16,38	-1,75	2,74	-262,86	-247,34	916,63
138755	-16,36	-1,69	2,62	-280,32	-111,55	990,34
138763	-16,33	-1,68	2,56	-377,81	-389,93	1102,86
138771	-16,3	-1,56	2,56	-457,34	286,63	908,38
138779	-16,29	-1,46	2,48	-402,54	-91,66	954,45
138787	-16,28	-1,45	2,41	-451,04	-440,85	978,7
138795	-16,31	-1,43	2,38	-496,14	11,64	1133,42
138803	-16,35	-1,32	2,2	-371,5	-256,07	923,42
138811	-16,4	-1,29	2,04	-318,15	-227,94	1050,48
138818	-16,48	-1,27	1,98	-247,34	151,32	786,16
138826	-16,53	-1,25	1,99	-213,88	306,03	1125,17
138834	-16,59	-1,19	2,06	-177,99	206,12	855,52
138842	-16,61	-1,15	2,11	-88,75	176,05	977,25
138850	-16,61	-1,11	2,14	-69,35	97,48	957,36
138858	-16,62	-1,09	2,19	-32,01	164,41	1107,71
138866	-16,63	-1,08	2,24	20,37	141,62	978,22
138874	-16,63	-1,06	2,21	43,16	-221,15	1093,65
138881	-16,63	-1,05	2,22	28,13	119,31	1031,57
138889	-16,63	-1,04	2,22	74,69	81,48	955,42
138897	-16,62	-1,05	2,22	120,76	103,3	941,36
138905	-16,61	-1,07	2,18	156,65	2,91	942,33
138913	-16,59	-1,09	2,14	167,81	47,04	1045,15
138921	-16,57	-1,11	2,13	173,63	40,74	1071,82
138929	-16,55	-1,12	2,13	134,83	59,65	1065,03
138937	-16,53	-1,12	2,16	98,94	48,01	1015,56
138945	-16,5	-1,12	2,23	92,63	26,67	957,36
138953	-16,45	-1,09	2,3	16,97	-29,1	1021,87
138960	-16,41	-1,08	2,42	22,79	115,43	1001,98
138968	-16,36	-1,05	2,55	-25,22	59,17	1053,39
138976	-16,32	-1,04	2,69	-22,79	-108,15	1122,26
138984	-16,26	-1,02	2,86	-11,64	15,03	1042,72
138992	-16,2	-0,99	3,02	-46,56	35,4	1052,42
139000	-16,14	-0,96	3,18	-23,28	26,19	1087,83
139008	-16,07	-0,95	3,31	-5,82	-37,34	1047,57
139016	-16,02	-0,92	3,47	-68,87	65,96	894,32
139024	-15,98	-0,91	3,58	-41,71	-63,53	936,03
139031	-15,93	-0,9	3,65	-37,34	-122,7	938,45
139039	-15,89	-0,9	3,75	-125,61	-34,43	1139,72
139047	-15,86	-0,9	3,85	-122,7	-115,43	1189,67
139055	-15,83	-0,87	3,87	-89,24	-221,64	1044,66
139063	-15,82	-0,84	3,92	-63,53	-116,88	896,26
139071	-15,81	-0,84	4,02	-2,91	-73,23	873,95
139079	-15,81	-0,84	4,05	44,13	-132,89	904,02
139087	-15,81	-0,86	4,13	111,06	-22,31	908,87
139094	-15,83	-0,87	4,2	89,72	-27,16	1020,9
139102	-15,85	-0,89	4,28	91,66	-6,79	890,44
139110	-15,89	-0,91	4,32	164,41	-46,56	911,29
139118	-15,94	-0,95	4,33	196,9	-46,07	998,59
139126	-15,98	-0,99	4,33	223,09	-40,74	1046,6
139134	-16,04	-0,98	4,32	255,1	-109,61	755,13
139142	-16,1	-1,02	4,3	234,25	-57,23	1042,24
139150	-16,17	-1,02	4,32	258,5	-16	796,35
139158	-16,26	-1,07	4,27	272,56	-110,58	997,62
139166	-16,35	-1,13	4,18	280,32	-174,6	958,82
139173	-16,45	-1,12	4,13	230,37	-238,61	718,75
139181	-16,56	-1,13	4	297,3	17,94	1090,74
139189	-16,67	-1,17	3,89	269,65	11,15	855,52
139197	-16,78	-1,2	3,74	235,22	-96,51	930,69
139205	-16,9	-1,26	3,55	350,16	-122,22	993,74
139213	-17,02	-1,25	3,42	337,55	13,58	1066,49
139221	-17,14	-1,29	3,31	227,46	148,41	975,79
139229	-17,22	-1,28	3,17	245,89	572,77	1015,56
139236	-17,28	-1,28	3,03	233,28	12,12	830,78
139244	-17,33	-1,28	3,04	274,5	575,19	1102,38
139252	-17,39	-1,29	3,05	316,7	48,01	1119,35
139260	-17,43	-1,33	2,94	194,96	-219,7	1045,63
139268	-17,47	-1,34	2,96	113	104,76	1020,9
139276	-17,52	-1,32	2,99	152,77	-57,23	847,76
139284	-17,57	-1,31	3,05	313,79	-308,45	1048,06
139292	-17,61	-1,4	3,12	435,52	-107,18	975,31
139299	-17,65	-1,41	3,26	385,08	-32,49	685,77
139308	-17,71	-1,41	3,39	257,04	248,31	1421,01
139315	-17,78	-1,42	3,4	158,11	2,91	1012,17
139323	-17,83	-1,42	3,35	210	285,66	1064,06
139331	-17,88	-1,42	3,31	311,85	556,28	1058,73
139339	-17,91	-1,43	3,22	326,88	114,94	1276,49
139347	-17,95	-1,42	3,14	276,44	43,16	1268,73
139355	-17,99	-1,48	3,1	328,34	132,4	1009,26
139362	-18,03	-1,46	3,03	435,52	100,88	1213,92
139371	-18,1	-1,55	2,94	532,52	-129,98	844,85
139378	-18,16	-1,53	2,83	522,82	-348,71	1195,98
139386	-18,22	-1,51	2,81	470,44	356,95	1168,33
139394	-18,23	-1,48	2,8	519,42	-102,82	1114,99
139402	-18,23	-1,47	2,83	679,95	226,49	961,73
139410	-18,2	-1,46	2,86	634,85	-37,34	1097,04
139418	-18,17	-1,45	2,82	634,36	-38,31	936,51
139426	-18,12	-1,43	2,79	636,79	-63,05	896,74
139434	-18,07	-1,41	2,75	665,4	-49,95	979,67
139442	-18,03	-1,4	2,71	694,99	-130,46	1044,66
139449	-17,98	-1,38	2,67	636,79	-160,05	1356,99
139457	-17,93	-1,37	2,7	762,89	330,76	1173,18
139465	-17,88	-1,52	2,64	752,22	-105,73	626,6
139473	-17,82	-1,51	2,62	781,8	303,6	1125,66
139481	-17,78	-1,52	2,6	859,88	180,42	1159,12
139489	-17,74	-1,52	2,57	813,81	223,58	844,36
139497	-17,7	-1,52	2,52	866,67	237,16	1013,14
139504	-17,66	-1,52	2,52	745,91	122,7	1045,63
139513	-17,62	-1,66	2,54	700,81	209,03	629,03
139520	-17,58	-1,66	2,54	595,56	63,05	1172,7
139528	-17,55	-1,66	2,59	427,27	220,67	1115,47
139536	-17,5	-1,72	2,67	284,69	154,23	993,25
139545	-17,42	-1,71	2,75	77,6	86,81	783,25
139552	-17,33	-1,74	2,89	128,52	277,41	893,83
139560	-17,24	-1,75	3,02	174,11	281,29	366,65
139568	-17,15	-1,73	3,26	-117,37	374,41	993,25
139576	-17,09	-1,68	3,18	-243,95	-742,03	740,58
139584	-17,01	-1,7	3,21	-184,78	-301,18	1194,04
139591	-16,92	-1,64	3,32	-300,69	48,01	863,28
139599	-16,85	-1,68	3,48	-258,5	-467,53	1262,91
139607	-16,78	-1,69	3,68	-618,84	-307	1232,84
139615	-16,72	-1,7	3,9	-632,91	-292,45	997,13
139623	-16,67	-1,7	4,1	-581,01	65,47	1190,16
139631	-16,63	-1,69	4,27	-627,09	-151,8	1067,46
139639	-16,6	-1,69	4,44	-640,18	-74,2	1404,52
139646	-16,57	-1,68	4,57	-604,29	-71,29	1188,22
139655	-16,53	-1,68	4,69	-610,6	192,54	1016,05
139662	-16,49	-1,67	4,8	-539,79	17,46	1016,53
139670	-16,45	-1,54	4,86	-541,73	75,17	822,54
139678	-16,41	-1,39	4,89	-583,92	32,01	888,5
139686	-16,38	-1,26	4,94	-566,95	224,06	901,59
139694	-16,36	-1,15	4,9	-443,28	-13,58	873,46
139702	-16,34	-1,05	4,82	-412,24	-136,77	935,06
139710	-16,31	-0,96	4,81	-399,63	27,64	919,05
139718	-16,28	-0,96	4,82	-378,78	-45,59	802,65
139726	-16,24	-0,89	4,84	-304,57	-17,94	1035,45
139733	-16,21	-0,9	4,89	-351,13	28,13	1053,39
139741	-16,19	-0,81	4,92	-356,47	96,51	947,18
139749	-16,16	-0,81	4,9	-329,31	-215,82	1109,17
139757	-16,16	-0,72	4,86	-385,08	-16,97	982,58
139765	-16,16	-0,64	4,82	-351,13	-46,07	998,59
139773	-16,15	-0,54	4,74	-395,75	-87,3	893,83
139781	-16,11	-0,45	4,77	-420	308,45	939,42
139788	-16,07	-0,44	4,74	-393,81	337,07	1029,63
139797	-16,02	-0,44	4,66	-394,29	-121,73	1150,39
139804	-15,97	-0,45	4,61	-417,57	327,85	1003,44
139812	-15,92	-0,32	4,66	-533	331,25	646,49
139820	-15,89	-0,18	4,64	-598,47	94,57	852,61
139828	-15,85	-0,18	4,56	-563,56	25,7	987,43
139836	-15,82	-0,04	4,4	-594,59	-70,81	902,08
139844	-15,79	-0,03	4,27	-636,3	113,49	888,5
139852	-15,78	-0,02	4,13	-594,59	326,88	1034,48
139860	-15,76	-0,01	3,98	-650,85	262,86	948,15
139868	-15,76	0,01	3,82	-614,48	151,32	948,15
139875	-15,75	0,01	3,68	-587,8	90,69	1042,72
139883	-15,73	0,02	3,56	-573,74	81,96	1019,93
139891	-15,69	0,02	3,47	-497,11	135,8	1072,79
139899	-15,66	0,12	3,44	-410,78	227,46	920,02
139907	-15,6	0,11	3,44	-286,63	318,64	1098,01
139915	-15,53	0,17	3,38	-227,94	0	1046,6
139923	-15,46	0,17	3,36	-153,74	67,9	1083,46
139930	-15,4	0,19	3,35	-68,87	79,05	1043,69
139939	-15,34	0,2	3,32	-25,22	-47,53	928,27
139946	-15,29	0,2	3,3	3,39	-135,31	873,95
139954	-15,25	0,19	3,24	68,38	-171,2	975,31
139962	-15,22	0,18	3,18	88,75	-249,77	982,1
139970	-15,19	0,18	3,16	93,6	-137,25	920,02
139978	-15,17	0,16	3,05	128,04	-311,36	898,68
139986	-15,15	0,15	2,93	123,19	-398,17	982,1
139994	-15,13	0,12	2,91	169,75	-98,45	942,33
140002	-15,11	0,13	2,91	229,4	67,9	1066,49
140009	-15,09	0,15	2,92	222,61	-6,79	1087,34
140017	-15,06	0,16	2,93	217,27	99,91	1083,46
140025	-15,04	0,14	2,94	173,14	176,54	947,18
140033	-15,01	0,15	2,92	183,33	132,89	1079,1
140041	-14,98	0,12	2,97	119,79	239,58	966,09
140049	-14,95	0,12	3,01	81,96	133,86	810,9
140057	-14,92	0,12	3	19,88	-61,59	949,61
140065	-14,87	0,11	3,05	-1,45	71,78	991,31
140072	-14,83	0,1	3,09	43,65	-12,61	917,6
140080	-14,8	0,08	3,15	64,5	55,77	928,75
140088	-14,77	0,07	3,19	34,92	-6,79	1004,89
140096	-14,74	0,06	3,24	32,49	0,48	987,92
140104	-14,7	0,03	3,22	133,86	-283,72	928,75
140112	-14,67	0	3,24	99,91	-222,61	1000,53
140120	-14,64	0	3,34	119,31	-145,01	833,21
140128	-14,6	-0,04	3,43	129,01	-92,15	1003,44
140136	-14,58	-0,11	3,55	264,8	-6,79	968,03
140143	-14,56	-0,12	3,7	319,12	-43,65	1051,94
140151	-14,53	-0,13	3,81	408,84	-81,96	1099,47
140159	-14,5	-0,14	3,89	469,47	-128,52	1066
140167	-14,49	-0,26	3,97	548,04	58,2	915,66
140175	-14,47	-0,26	4,05	560,65	-15,03	972,4
140183	-14,45	-0,27	4,12	554,83	-24,25	964,15
140191	-14,43	-0,39	4,2	489,84	-31,04	879,77
140199	-14,4	-0,4	4,3	437,46	-29,58	1085,4
140207	-14,37	-0,42	4,42	356,95	-13,58	1037,87
140215	-14,34	-0,49	4,56	253,65	33,46	989,86
140222	-14,31	-0,54	4,68	195,93	-37,83	1043,69
140230	-14,27	-0,55	4,79	97,97	-47,04	798,77
140238	-14,23	-0,57	4,85	-29,1	66,44	1096,07
140246	-14,19	-0,59	4,91	-3,88	87,3	822,54
140254	-14,14	-0,6	4,91	-106,7	-93,12	601,87
140262	-14,08	-0,63	4,88	-93,12	-233,28	1073,76
140270	-14,02	-0,64	4,87	38,8	-238,61	1158,15
140279	-13,99	-0,65	4,77	28,13	-120,28	983,55
140286	-13,96	-0,68	4,64	99,91	-174,6	1049,03
140294	-13,93	-0,68	4,54	105,24	-167,81	1142,15
140301	-13,92	-0,68	4,47	145,98	-77,11	846,79
140309	-13,91	-0,68	4,41	219,7	-121,25	854,06
140317	-13,94	-0,74	4,25	261,41	-409,33	838,54
140325	-13,99	-0,74	4,22	324,94	-161,02	1042,72
140333	-14,05	-0,75	4,17	349,68	-237,16	1103,83
140341	-14,14	-0,75	4,09	279,35	-193,02	1266,79
140349	-14,22	-0,8	4	291,96	45,59	845,33
140356	-14,31	-0,8	3,96	366,65	257,53	1080,07
140364	-14,4	-0,79	3,9	354,53	251,22	1010,23
140372	-14,49	-0,78	3,81	340,95	190,12	1060,18
140380	-14,57	-0,78	3,7	320,09	140,16	1095,1
140388	-14,64	-0,78	3,6	245,4	191,57	1121,29
140396	-14,7	-0,8	3,52	143,56	-56,26	1016,05
140404	-14,74	-0,86	3,5	276,93	96,03	985,98
140412	-14,79	-0,86	3,49	476,26	97,48	1077,64
140420	-14,84	-0,87	3,46	676,56	-32,01	930,21
140428	-14,91	-0,88	3,48	717,78	82,45	930,21
140435	-14,98	-0,9	3,51	864,73	1,94	1087,34
140443	-15,08	-0,92	3,54	816,72	21,34	1048,06
140451	-15,17	-0,92	3,59	659,1	-27,64	1076,67
140459	-15,26	-0,92	3,61	668,8	-177,99	1294,92
140467	-15,34	-0,92	3,68	679,95	4,85	1203,74
140475	-15,43	-0,91	3,79	631,94	24,25	1016,05
140483	-15,53	-0,91	3,86	695,96	29,1	1157,18
140490	-15,62	-0,9	3,96	642,12	-123,19	947,18
140498	-15,68	-0,9	4,01	705,66	-157,62	889,95
140506	-15,73	-0,89	4,09	694,5	-86,33	1020,41
140514	-15,74	-0,88	4,16	710,99	-338,04	964,64
140522	-15,74	-0,86	4,31	665,89	-79,05	985,01
140530	-15,75	-0,86	4,5	702,26	115,91	888,01
140538	-15,76	-0,84	4,65	648,43	-125,61	1207,62
140546	-15,78	-0,96	4,79	599,44	78,08	841,45
140554	-15,78	-0,95	4,92	620,3	-56,74	1088,8
140562	-15,78	-0,93	5,02	488,87	58,2	1090,25
140569	-15,78	-0,91	5,12	468,98	117,85	1013,14
140577	-15,77	-0,98	5,23	426,79	195,93	934,09
140585	-15,76	-1,02	5,27	321,06	91,66	1019,44
140593	-15,74	-1,03	5,3	207,09	129,49	1003,92
140601	-15,72	-1,01	5,26	75,17	98,45	985,98
140609	-15,69	-0,98	5,19	25,7	125,13	973,37
140617	-15,65	-0,96	5,09	-77,11	271,59	801,2
140625	-15,62	-0,95	5,01	-172,66	192,54	1117,41
140633	-15,57	-0,9	4,92	-193,02	187,69	1055,82
140640	-15,51	-0,88	4,74	-453,95	123,67	1093,16
140648	-15,45	-0,86	4,64	-614,96	-284,69	1168,33
140656	-15,39	-0,82	4,61	-178,48	64,5	1015,08
140664	-15,34	-0,82	4,61	-119,79	-117,85	1105,77
140672	-15,3	-0,74	4,6	-368,11	40,74	974,82
140680	-15,24	-0,64	4,64	-393,32	117,37	898,2
140688	-15,16	-0,58	4,68	-318,64	-79,05	1016,53
140695	-15,07	-0,58	4,81	-406,42	188,66	1202,77
140704	-14,99	-0,58	4,94	-422,42	4,36	602,35
140711	-14,91	-0,48	5,02	-396,23	31,52	994,22
140719	-14,82	-0,38	5,09	-408,84	37,83	836,12
140727	-14,74	-0,3	5,09	-347,25	-20,37	854,06
140735	-14,64	-0,23	5,17	-313,79	220,18	845,82
140743	-14,55	-0,16	5,27	-352,59	369,56	790,04
140751	-14,47	-0,08	5,3	-390,41	-345,31	807,02
140759	-14,43	-0,08	5,27	-371,02	-269,65	1017,5
140767	-14,4	-0,09	5,26	-435,03	-175,08	1075,7
140775	-14,36	-0,01	5,23	-415,63	-23,28	904,99
140782	-14,32	-0,03	5,22	-328,34	136,28	1033,99
140790	-14,27	0,04	5,14	-380,23	-99,91	946,21
140798	-14,22	0,1	5,08	-372,96	-52,86	914,69
140806	-14,14	0,15	5,02	-324,94	-28,61	1039,81
140814	-14,06	0,19	4,92	-325,91	-111,06	965,12
140822	-13,98	0,17	4,79	-340,95	-170,23	604,29
140830	-13,89	0,21	4,65	-347,74	-50,44	975,79
140838	-13,8	0,18	4,63	-433,09	-46,07	1146,02
140846	-13,72	0,14	4,59	-458,8	-12,61	1060,18
140853	-13,63	0,2	4,56	-416,6	153,26	934,09
140861	-13,55	0,17	4,54	-408,84	56,74	792,47
140869	-13,49	0,14	4,51	-466,07	67,41	1029,14
140877	-13,42	0,23	4,47	-484,5	29,1	902,08
140885	-13,37	0,21	4,45	-584,41	117,37	920,02
140893	-13,32	0,21	4,42	-618,84	51,41	1159,12
140901	-13,27	0,22	4,34	-747,37	-33,46	1053,39
140909	-13,22	0,22	4,28	-738,15	-92,15	985,01
140917	-13,18	0,22	4,28	-732,33	138,71	981,13
140924	-13,15	0,23	4,3	-774,04	175,57	1024,78
140932	-13,13	0,23	4,31	-710,02	9,21	961,73
140940	-13,11	0,24	4,3	-655,22	-75,66	986,95
140948	-13,1	0,24	4,33	-577,13	184,78	953,97
140956	-13,1	0,36	4,4	-537,37	147,44	914,2
140964	-13,13	0,46	4,36	-425,33	-136,28	896,74
140972	-13,16	0,53	4,3	-315,73	-75,66	981,61
140980	-13,18	0,57	4,31	-163,44	162,47	872,01
140989	-13,2	0,58	4,28	-34,43	7,27	998,59
140995	-13,22	0,58	4,26	45,1	-60,62	885,1
141003	-13,25	0,58	4,25	94,09	40,25	1173,18
141011	-13,28	0,58	4,24	198,84	113,97	1143,11
141019	-13,33	0,55	4,24	203,69	124,64	955,42
141027	-13,38	0,56	4,18	259,95	6,79	1211,5
141035	-13,43	0,5	4,18	284,2	242,49	985,98
141043	-13,49	0,51	4,14	221,64	177,02	1384,64
141051	-13,54	0,48	4,07	235,22	59,17	1014,59
141059	-13,57	0,44	4,01	252,19	23,28	930,21
141066	-13,58	0,4	3,96	282,75	-44,13	855,03
141074	-13,61	0,36	3,94	236,19	56,74	945,73
141082	-13,62	0,37	3,89	261,41	112,03	1163,97
141090	-13,64	0,34	3,78	214,36	-37,34	877,83
141098	-13,66	0,32	3,73	193,51	83,42	978,7
141106	-13,68	0,34	3,65	162,47	156,65	1214,89
141114	-13,69	0,32	3,59	183,81	152,29	900,62
141121	-13,71	0,34	3,52	149,86	-65,96	875,4
141130	-13,72	0,33	3,45	137,74	-75,17	956,88
141138	-13,74	0,3	3,38	147,92	-145,98	943,3
141145	-13,75	0,28	3,29	126,58	-174,6	987,43
141153	-13,76	0,29	3,24	144,53	-100,39	875,89
141161	-13,77	0,24	3,16	251,22	-88,75	905,96
141169	-13,78	0,17	3,09	305,54	-3,39	908,87
141177	-13,78	0,18	3,08	331,73	68,38	1096,56
141185	-13,79	0,19	3,09	384,11	-57,71	1058,24
141193	-13,8	0,2	3,11	440,85	-129,98	1064,55
141201	-13,8	0,2	3,2	469,47	17,46	1070,37
141208	-13,8	0,1	3,23	509,24	-158,11	838,06
141216	-13,79	0,1	3,31	385,56	-189,63	776,95
141224	-13,78	0,1	3,37	362,77	-122,22	1037,39
141232	-13,8	0,04	3,37	262,38	-67,41	1015,56
141240	-13,82	0,04	3,37	174,6	-142,59	1126,14
141248	-13,85	0,06	3,36	71,78	-136,77	1175,61
141256	-13,9	0,08	3,33	-34,43	-84,39	1160,09
141264	-13,94	0,12	3,27	-63,05	-81,48	888,01
141271	-13,99	0,15	3,19	22,31	-156,65	1034,96
141279	-14,04	0,14	3,11	155,68	-94,57	1066,49
141287	-14,1	0,13	3,04	209,03	-75,17	872,49
141295	-14,17	0,09	2,95	260,92	-72,26	939,91
141303	-14,22	0,11	2,91	234,25	92,15	782,28
141311	-14,27	0,13	2,9	221,64	46,56	851,64
141319	-14,31	0,13	2,92	106,7	28,61	1017,99
141327	-14,33	0,14	2,95	20,37	48,01	958,82
141335	-14,35	0,17	2,96	-63,53	51,41	1049,03
141342	-14,37	0,19	2,97	22,31	32,01	1028,66
141350	-14,39	0,2	2,96	179,45	66,44	850,18
141358	-14,42	0,2	2,94	279,35	-19,88	781,31
141366	-14,44	0,15	2,95	218,24	80,02	988,4
141374	-14,45	0,14	2,95	6,79	-110,58	1043,69
141382	-14,44	0,18	2,96	-145,98	-167,81	1057,76
