Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3769	-88,36	-1,19	31,55	-145,5	880,25	1259,51
3777	-88,49	-1,21	31,73	252,68	-498,08	1303,65
3785	-88,59	-1,22	31,97	321,55	973,37	766,28
3792	-88,63	-1,17	32,01	-216,3	975,79	1795,42
3800	-88,71	-1,16	32,1	347,25	1041,27	1045,15
3808	-88,8	-1,15	32,05	395,75	763,37	863,76
3816	-88,87	-1,13	31,96	286,63	503,42	1256,6
3824	-88,95	-1,14	31,92	324,46	659,58	1507,83
3832	-89,03	-1,13	31,93	233,76	315,73	1089,77
3840	-89,12	-1,15	31,98	16,49	290,51	979,19
3847	-89,2	-1,14	32,13	59,65	432,12	198,36
3855	-89,3	-1,15	32,29	-36,37	912,75	1686,79
3863	-89,39	-1,14	32,38	79,05	666,37	1457,39
3871	-89,48	-1,17	32,53	389,44	613,02	1066
3879	-89,55	-1,17	32,62	74,69	174,6	787,62
3887	-89,63	-1,18	32,75	59,65	283,72	725,54
3895	-89,7	-1,19	32,82	-115,43	175,57	1075,22
3902	-89,79	-1,2	32,97	737,67	453,95	1208,59
3910	-89,84	-1,11	32,95	-335,13	329,79	763,85
3918	-89,91	-1,19	32,86	366,65	407,87	812,84
3926	-89,98	-1,26	32,69	375,38	498,57	887,53
3934	-90,08	-1,27	32,41	635,33	777,43	894,32
3942	-90,16	-1,3	31,98	244,43	513,12	849,7
3949	-90,24	-1,29	31,42	451,52	617,39	309,42
3957	-90,32	-1,26	30,75	477,71	695,47	759,01
3965	-90,4	-1,23	29,92	563,07	569,86	850,67
3973	-90,47	-1,19	29,17	811,87	265,29	1007,32
3981	-90,51	-1,09	28,55	-3173,76	1435,56	539,31
3989	-90,55	-1,04	27,35	268,2	-1236,23	2601,47
3996	-90,6	-1,01	26,62	114,94	-1024,78	1497,64
4004	-90,67	-0,96	26,08	-24,73	1060,67	279,35
4012	-90,74	-0,96	25,28	103,79	-68,38	1021,38
4020	-90,83	-0,96	24,56	192,05	446,67	1322,08
4028	-90,88	-0,91	23,93	84,39	955,42	409,33
4035	-90,92	-0,84	22,94	-94,09	621,27	1037,39
4043	-90,99	-0,84	21,89	195,45	-94,57	925,36
4051	-91,05	-0,78	21,07	138,22	1455,45	538,34
4059	-91,11	-0,81	19,92	274,02	-104,27	1043,69
4067	-91,18	-0,77	19,22	242,01	1914,73	81,96
4075	-91,22	-0,74	18,42	2,42	-653,28	1488,91
4083	-91,27	-0,76	17,53	511,18	-934,57	1894,85
4090	-91,3	-0,74	17,5	60,14	495,66	1413,25
4098	-91,31	-0,73	17,38	153,74	107,18	863,28
4106	-91,33	-0,72	17,3	67,9	185,27	1035,45
4114	-91,34	-0,72	17,2	80,99	104,76	1042,24
4122	-91,35	-0,73	17,14	87,3	162,47	1002,47
4130	-91,37	-0,73	17,11	74,2	243,46	993,74
4137	-91,39	-0,72	17,05	77,6	234,25	983,07
4145	-91,39	-0,72	16,91	89,72	200,3	1008,29
4153	-91,4	-0,66	16,7	-115,43	1941,4	409,81
4161	-91,43	-0,63	16,51	-669,77	699,84	1002,47
4169	-91,44	-0,57	16,16	-1137,3	13,09	1133,9
4176	-91,43	-0,47	15,72	-1115,47	-42,19	1143,6
4184	-91,37	-0,37	15,29	-848,73	690,62	2008,33
4192	-91,29	-0,22	15,16	-824,48	1242,05	1439,93
4200	-91,2	-0,12	15,15	-565,5	872,49	1352,14
4208	-91,08	-0,03	15,1	-270,62	483,53	1237,2
4216	-90,94	0,04	15,58	-66,44	344,83	957,85
4224	-90,77	0,21	16,4	-454,92	580,04	649,88
4232	-90,6	0,29	17,4	-206,12	64,02	2026,28
4239	-90,41	0,28	18,79	398,66	707,6	1416,16
4247	-90,19	0,46	20,2	625,15	309,91	1839,56
4255	-90	0,53	21,6	1099,47	173,14	2458,89
4263	-89,87	0,49	22,84	1532,07	63,05	1868,17
4270	-89,76	0,49	23,75	2051,98	107,67	2844,94
4278	-89,62	0,62	24,49	2268,29	-185,75	1697,94
4286	-89,38	0,94	25,11	1690,67	-604,78	746,4
4294	-89,14	1,31	25,66	1413,25	-497,11	1011,2
4302	-88,86	1,78	26,37	1326,44	-166,35	697,9
4310	-88,58	2,24	27,06	1352,63	-523,3	438,43
4318	-88,32	2,73	27,83	1106,74	-716,81	-309,42
4326	-88,09	3,16	28,66	1186,28	-748,34	-203,21
4333	-87,8	3,65	29,54	897,23	-85,36	-1108,2
4341	-87,58	3,98	30,86	1451,08	-434,55	852,12
4350	-87,38	4,46	31,98	1431,2	134,83	-1671,75
4357	-87,15	4,83	32,45	1960,8	-1883,69	576,16
4365	-87,01	5	33,05	1750,8	16,97	646
4373	-86,92	5,02	33,61	1640,23	-456,37	2472,95
4381	-86,89	4,84	33,7	1767,78	-526,21	2015,12
4388	-86,88	4,58	34,6	2112,6	542,22	1242,54
4396	-86,85	4,28	35,27	1867,2	-381,2	-1408,89
4404	-86,83	4,02	35,96	1521,89	-363,74	176,54
4412	-86,78	3,81	36,73	2103,39	-1419,07	526,21
4420	-86,66	3,75	37,49	2298,35	-1123,23	375,87
4428	-86,54	3,74	38,3	2180,99	-892,38	160,53
4435	-86,47	3,72	39	2704,77	-1167,85	1577,18
4444	-86,37	3,77	39,58	2759,58	-1068,43	1166,39
4451	-86,26	3,85	40,02	2139,28	-326,88	1276,49
4459	-86,11	3,6	40,77	2650,94	2628,15	1562,63
4466	-85,83	3,45	41,77	1893,39	4178,17	1200,83
4474	-85,33	3,29	41,32	1519,95	13,09	1943,83
4482	-84,8	2,89	40,51	1638,77	-478,2	1700,85
4490	-84,33	2,46	39,84	1739,16	389,93	2232,88
4498	-83,81	2,09	38,59	1477,76	-1071,34	-204,66
4506	-83,32	1,8	37,24	1305,59	-267,71	1407,92
4514	-82,86	1,55	35,94	1207,62	217,76	871,04
4521	-82,4	1,32	34,68	1649,93	540,76	983,07
4530	-81,99	1,21	33,12	1336,14	679,95	92,15
4537	-81,66	1,14	31,63	1259,03	40,25	1739,65
4545	-81,37	1,09	30,4	1160,57	624,18	1099,47
4553	-81,14	1,11	29,28	735,24	1536,92	1177,55
4562	-80,92	1,06	28,34	588,29	1477,76	553,37
4568	-80,69	1,01	27,85	678,5	1727,04	601,38
4576	-80,49	0,99	27,21	698,38	1307,04	416,6
4584	-80,33	0,98	26,57	403,02	451,52	2374,01
4592	-80,21	0,97	25,96	190,6	538,82	2470,04
4600	-80,14	1	25,52	-23,28	746,88	1640,23
4608	-80,12	1,02	24,94	-38,31	519,42	1360,87
4616	-80,15	1,08	24,36	-136,28	525,73	937,48
4623	-80,25	1,1	23,95	-426,3	303,12	1026,23
4631	-80,42	1,1	23,52	-682,38	445,7	810,9
4639	-80,68	1	23,24	-1034,48	108,15	1177,55
4647	-81,04	0,82	23,25	-1227,5	-48,5	985,01
4655	-81,46	0,53	23,36	-1070,85	-18,91	954,45
4663	-81,95	0,2	23,44	-872,98	8,24	848,24
4670	-82,49	-0,16	23,37	-856,97	-161,5	950,58
4678	-83,05	-0,52	23,12	-728,45	-175,08	884,13
4686	-83,64	-0,9	22,82	-633,39	14,06	1241,57
4694	-84,26	-1,29	22,49	-622,24	141,62	1278,91
4702	-84,9	-1,74	22,1	-628,06	77,11	1294,92
4710	-85,55	-2,09	21,71	-569,38	161,99	828,84
4717	-86,19	-2,6	21,35	-401,57	1342,93	647,94
4725	-86,89	-3,03	20,88	63,53	-833,21	2060,71
4733	-87,3	-2,71	20,79	-1312,86	12,61	4129,67
4741	-87,91	-2,27	21,24	-1392,88	437,94	1526,74
4749	-88,55	-2,19	21,03	-1075,22	-246,86	3537,01
4757	-89,26	-2,22	19,84	-928,27	-1326,44	735,73
4765	-89,85	-2,06	19,39	-1304,62	234,73	-383,62
4772	-90,31	-1,58	18,9	-1688,73	397,69	566,47
4780	-90,84	-1,09	18,29	-2490,41	464,13	549,01
4788	-91,4	-0,95	17,77	-2392,44	194,48	3622,37
4796	-91,95	-0,95	17,35	-2061,68	469,95	2341,03
4804	-92,55	-1,01	17,06	-2511,26	910,81	91,66
4812	-93,08	-0,87	16,99	-1862,84	713,9	-170,23
4819	-93,58	-0,63	17,01	-3636,92	-417,09	-2896,34
4827	-94,18	-0,78	16,92	-3623,34	125,61	-613,02
4835	-94,71	-0,64	16,69	-2868,21	29,58	40,25
4843	-95,18	-0,17	16,66	-3355,14	-662,01	-5567,17
4851	-95,66	0,5	16,68	-3177,15	74,2	-762,89
4858	-96,13	1,45	16,65	-3006,44	-360,83	-1903,09
4867	-97	-1,35	13,95	15474	-11749,79	15891,58
4875	-100,84	-1,12	8,07	-1393,37	10375,82	-4887,22
4882	-100,81	-1,14	8,66	-4547,73	3532,65	7560,47
4891	-100,72	-1,27	9,39	668,8	3578,72	787,13
4898	-100,64	-1,32	9,47	485,47	2615,05	42,68
4906	-100,56	-1,29	9,1	204,18	1204,22	773,55
4914	-100,48	-1,12	7,63	-1286,19	-4829,5	4908,07
4921	-100,39	-1,01	7,11	-908,87	-1369,6	4634,05
4929	-100,3	-1,04	7,19	242,98	401,57	1421,5
4937	-100,2	-1,06	7,38	-9,7	1652,84	1989,9
4945	-100,1	-1,04	7,5	48,98	578,59	1327,41
4953	-100	-1,13	7,31	446,19	652,79	1984,57
4961	-99,89	-1,07	6,98	-469,47	-1575,72	738,64
4968	-99,78	-0,88	7,11	-426,79	829,33	310,39
4976	-99,7	-0,88	7,04	-93,12	125,61	1447,69
4984	-99,64	-0,93	6,85	53,83	1111,11	3221,29
4992	-99,55	-0,91	6,85	58,68	260,44	1199,86
5000	-99,47	-0,96	6,86	336,1	1484,06	2938,05
5008	-99,38	-0,97	6,85	288,57	1199,86	1002,47
5015	-99,35	-1,18	6,62	390,9	456,86	4936,2
5023	-99,27	-1,23	6,49	423,88	-558,71	1262,91
5031	-99,23	-1,2	6,64	-387,99	1566,02	-799,26
5039	-99,14	-1,18	6,39	64,99	-713,42	562,1
5047	-99,06	-1,17	6,34	21,82	161,5	1194,04
5055	-98,97	-1,17	6,31	157,62	60,14	710,02
5062	-98,9	-1,22	5,61	959,3	-45,59	3271,24
5070	-98,81	-1,18	5,49	-7,76	-295,36	976,76
5078	-98,73	-1,18	5,36	71,78	-233,76	1099,95
5086	-98,66	-1,17	5,26	-333,67	1046,6	412,24
5094	-98,58	-1,07	4,9	-456,86	-1821,13	2137,82
5102	-98,5	-1,06	4,79	38,31	-54,8	1111,59
5109	-98,42	-1,05	4,7	-30,55	-197,39	1405,49
5117	-98,34	-1,04	4,68	238,61	245,4	1049,51
5125	-98,26	-1,02	4,63	-31,52	56,74	1316,26
5133	-98,17	-1,06	4,63	183,33	82,45	880,25
5141	-98,09	-1,08	4,6	118,82	15,52	1004,89
5149	-98,01	-1,08	4,61	97,48	159,08	989,37
5156	-97,93	-1,06	4,61	31,04	335,13	1099,95
5164	-97,86	-1	4,7	-1861,38	2648,03	357,92
5172	-97,8	-0,92	4,46	-2122,3	1156,21	1368,63
5180	-97,77	-0,88	4,66	-2418,15	1361,36	709,05
5188	-97,67	-0,76	4,89	-2900,71	1649,93	711,48
5196	-97,56	-0,66	5,43	-2385,65	1256,12	2042,28
5203	-97,44	-0,57	6,77	-1790,57	915,17	2321,15
5211	-97,25	-0,39	7,16	-1135,36	-1736,74	2354,13
5219	-96,97	-0,18	8,59	134,83	1779,9	337,55
5227	-96,78	-0,03	10,16	304,09	112,03	2972,49
5235	-96,45	0,19	11,17	244,92	-1606,28	3226,14
5243	-96,2	0,29	12,8	686,26	531,55	3529,25
5250	-96,04	0,35	14,33	1267,76	-1674,18	4437,15
5258	-95,84	0,13	15,54	3176,67	-1918,61	4973,54
5266	-95,77	0,05	16,23	3888,14	-1317,23	2412,33
5274	-95,72	0,03	17,38	4050,61	-209,51	3534,1
5283	-95,64	0,36	17,62	3201,4	-1853,14	141,62
5290	-95,52	0,96	17,6	1852,17	-3060,27	539,79
5297	-95,39	1,6	17,18	972,88	-2143,16	-127,07
5305	-95,34	2,2	16,79	1012,65	-1299,77	1496,67
5313	-95,33	2,84	16,28	829,81	-1711,52	-1430,71
5321	-95,36	3,44	15,43	716,81	-2010,27	-486,93
5329	-95,44	4,03	14,66	920,02	-1867,2	-2611,66
5337	-95,53	4,76	13,92	1185,79	-1399,19	-1503,46
5345	-95,65	5,61	13,1	1481,64	-1545,65	-2460,83
5353	-95,8	6,58	12,38	1863,81	-1746,44	552,89
5360	-96,04	7,55	11,14	2448,7	-3387,64	569,38
5368	-95,79	8,37	10,79	2061,2	5165,6	4263,52
5376	-95,33	8,6	10,55	1722,19	5255,81	3521,98
5384	-94,63	8,56	10,26	2261,98	2954,06	1454,48
5391	-93,68	8,27	9,4	1315,77	-3156,3	3616,55
5399	-92,86	7,59	8,7	1407,92	-3097,13	2827,96
5407	-92,07	6,74	9,13	2137,34	198,36	-1569,9
5415	-91,41	6,05	9,92	1486,49	1007,8	-1085,4
5423	-90,89	5,46	10,04	1269,21	-2969,58	-234,25
5431	-90,33	5,1	10,55	2331,82	-2587,89	571,32
5438	-89,82	4,94	11,46	2916,23	-571,32	230,37
5446	-89,42	4,81	12,36	3186,37	-308,45	1801,24
5454	-89,09	4,67	12,85	3453,59	-1729,95	1790,57
5462	-88,79	4,6	13,29	3404,13	-1421,5	1133,9
5470	-88,53	4,57	13,66	2754,24	-155,2	-20,37
5478	-88,32	4,64	13,68	2251,8	-509,24	-234,25
5485	-88,17	4,84	13,09	2611,17	-2312,42	266,26
5493	-87,51	5,24	13,47	2644,64	5400,82	-76,63
5501	-86,98	5,47	12,91	2055,86	657,64	651,82
5509	-86,33	4,68	13,06	2823,6	2218,33	1934,13
5518	-85,39	4,49	12,83	2495,74	4040,43	2099,02
5525	-84,52	3,98	12,58	1360,39	3171,82	4784,88
5533	-83,55	3,35	11,24	951,06	-1042,72	1620,83
5540	-82,5	2,82	9,95	1051,45	-783,74	2910,41
5548	-81,71	2,09	9,22	845,33	1730,43	570,83
5556	-81,03	1,5	8,34	1301,22	1178,03	1025,75
5565	-80,42	1,16	6,69	1352,63	-1518,5	-822,05
5572	-79,97	0,83	5,77	1507,34	-597,99	2988,49
5580	-79,64	0,46	5,23	1486,49	677,53	2466,16
5589	-79,47	0,21	4,57	1267,76	-33,46	3130,11
5595	-79,47	-0,14	4,3	953,97	-805,08	1987,48
5603	-79,57	-0,51	4,18	253,16	3209,65	-67,9
5611	-79,9	-0,34	5,61	805,56	56,26	-1442,84
5619	-80,3	-0,04	6,61	336,58	-2691,68	2916,71
5627	-80,75	-0,17	7,21	-1051,94	-1414,71	2556,85
5634	-81,34	-0,05	9,38	-973,85	630,97	-3793,09
5642	-81,95	0,22	10,71	-11,64	-271,59	-313,79
5650	-82,63	0,46	11,17	-1424,41	-902,08	-3237,78
5658	-83,42	0,31	11,39	-1659,14	-433,58	568,89
5666	-84,13	0,61	10,49	-1798,33	-439,88	-6232,09
5675	-84,89	0,84	9,3	-2218,82	-581,01	-1208,59
5682	-85,73	0,6	8,27	-2115,51	-325,43	-1951,59
5690	-86,58	0,2	7,3	-1367,18	-38,31	3609,76
5697	-87,42	-0,02	6,68	-1169,79	481,11	-1947,71
5705	-88,31	-0,49	6,27	-1300,74	577,13	3809,57
5713	-89,21	-1,02	6,15	-634,36	868,61	216,3
5721	-90,11	-1,2	6,36	-956,88	681,41	3467,66
5729	-90,96	-0,97	6,57	-1018,96	691,59	1399,19
5737	-91,82	-0,88	6,94	-1661,08	1123,23	1444,78
5744	-92,69	-1,05	7,56	-2353,64	1205,19	1373,97
5752	-93,54	-1,3	7,84	-2551,03	214,36	447,64
5760	-94,31	-1,19	7,99	-2470,53	273,05	-1778,45
5768	-95,03	-0,86	8,31	-2900,71	602,35	-1521,41
5776	-95,7	-0,42	8,54	-4148,1	106,21	-1346,32
5784	-96,4	-0,44	8,89	-3158,72	251,22	3292,58
5791	-97,08	-0,42	9,14	-3028,75	354,53	753,67
5800	-97,74	-0,23	9,32	-3849,83	-801,2	-2011,24
5807	-98,18	0,32	8,89	-6620,08	645,03	8917,95
5815	-98,5	0,06	8,95	-1819,67	664,43	-1521,41
5823	-98,8	-0,11	9,2	-3101,98	1470,97	-2935,63
5831	-99,26	-0,39	10,01	-3379,88	5339,71	4964,33
5838	-99,28	-0,58	10,05	-2636,39	3229,53	1988,93
5846	-99,24	-0,59	10,24	-2304,17	4296,02	2599,53
5854	-99,03	-0,57	10,67	-1600,46	565,98	1154,27
5862	-98,86	-0,51	10,94	-312,82	510,69	690,14
5870	-98,75	-0,52	11	306,03	312,82	650,37
5877	-98,68	-0,55	10,95	297,78	-298,75	1058,73
5886	-98,62	-0,58	11,17	196,42	306,03	1097,53
5893	-98,55	-0,61	11,32	15,52	184,3	1527,71
5901	-98,48	-0,55	11,59	-352,1	24,73	917,11
5909	-98,41	-0,46	11,9	-442,31	317,67	874,92
5917	-98,34	-0,48	12,08	-636,79	408,84	828,36
5925	-98,29	-0,48	12,1	-1148,45	365,68	1083,46
5933	-98,24	-0,47	12,08	-1383,67	84,39	861,82
5940	-98,19	-0,46	12,05	-1481,15	123,67	735,24
5948	-98,15	-0,5	12,08	-1074,73	237,64	1231,87
5956	-98,09	-0,47	12,03	-1572,33	159,08	898,2
5964	-98,03	-0,45	11,98	-1600,46	181,39	1028,66
5972	-97,98	-0,46	11,98	109,61	253,16	882,68
5979	-97,97	-0,6	12,04	528,15	507,78	1667,87
5987	-97,93	-0,6	11,95	109,12	62,56	936,03
5995	-97,88	-0,63	11,9	488,38	105,24	1179,49
6003	-97,83	-0,61	11,85	56,74	155,68	954,94
6011	-97,78	-0,61	11,78	384,11	-50,44	1170,27
6019	-97,73	-0,59	11,75	58,68	197,39	903,05
6027	-97,71	-0,62	11,67	61,11	102,82	656,19
6034	-97,66	-0,62	11,65	76,63	186,72	1203,74
6042	-97,61	-0,55	11,41	192,54	-1014,11	359,86
6050	-97,57	-0,52	11,43	44,13	455,89	763,85
6058	-97,54	-0,53	11,4	117,37	238,13	1038,36
6066	-97,51	-0,51	11,36	-906,93	1279,88	125,61
6073	-97,45	-0,48	11,48	33,95	669,77	521,36
6081	-97,39	-0,51	11,43	141,13	162,47	1043,21
6089	-97,35	-0,52	11,42	102,82	195,93	986,95
6097	-97,31	-0,52	11,4	104,27	193,51	1007,8
6105	-97,27	-0,53	11,4	98,45	201,75	997,62
6113	-97,23	-0,54	11,38	94,57	199,81	1001,5
6121	-97,19	-0,54	11,36	92,15	206,6	1001,5
6128	-97,14	-0,54	11,33	77,6	201,75	1007,8
6136	-97,11	-0,51	11,25	-833,69	1359,9	79,05
6144	-97,1	-0,47	11,16	-274,5	323	723,6
6152	-97,09	-0,41	11,09	-170,23	378,29	965,12
6160	-97,06	-0,33	11,08	-55,29	612,54	756,58
6168	-97,07	-0,22	10,72	-574,22	3199,95	328,34
6175	-97,02	-0,13	10,4	-1216,35	-650,85	645,03
6183	-96,97	0,05	9,9	-939,91	-389,93	1390,94
6191	-96,88	0,26	9,37	-485,47	11,64	1982,63
6199	-96,77	0,38	9,13	-29,58	606,72	1163,48
6207	-96,64	0,53	9,13	861,34	275,47	2695,56
6215	-96,53	0,71	8,94	744,94	327,37	1594,15
6223	-96,42	0,82	9,44	755,13	63,05	2698,95
6230	-96,32	0,89	10,08	1094,62	4,36	2754,24
6238	-96,24	0,87	11,16	1418,59	-44,62	2878,4
6246	-96,13	0,96	12,28	2461,8	-191,08	1638,29
6254	-96,01	1,2	13,52	2665,98	-723,12	2154,8
6262	-95,95	1,21	14,99	2597,59	-1422,47	4496,8
6270	-95,86	1,29	16,9	3155,33	725,06	738,64
6277	-95,77	1,43	18,79	3714,03	-437,94	4452,67
6286	-95,67	1,81	20,84	3284,82	-496,63	-3424,98
6293	-95,44	2,29	22,9	3083,55	-1253,21	1572,81
6301	-95,28	2,79	24,85	3086,46	-1534,01	-2979,28
6309	-95,07	3,28	27,2	3436,13	-726,03	1437,99
6317	-94,85	3,85	29,37	3242,14	-1439,93	-4153,92
6324	-94,55	4,43	31,74	3012,74	-2888,1	3718,88
6332	-94,02	4,86	34,73	2921,08	2017,06	3636,43
6340	-93,56	5,3	36,47	2459,37	-256,07	-166,35
6348	-93,26	5,03	38,2	3243,59	15,52	-123,67
6356	-93,05	4,6	40,85	3586,48	2606,81	2822,63
6364	-92,78	4,36	42,14	442,79	-288,57	-1462,72
6371	-92,52	3,82	43,56	786,65	-1433,14	-99,42
6379	-92,33	3,24	43,71	1453,99	-1825,01	1405,49
6387	-91,99	2,78	44,28	336,58	-1001,98	-1184,82
6395	-91,56	2,34	43,95	98,45	-2012,7	-54,8
6403	-91,13	1,93	43,22	930,21	-1056,79	1607,25
6411	-90,67	1,53	42,23	1146,99	-1225,08	2804,2
6418	-90,25	1,12	40,54	1002,47	-963,67	2376,44
6426	-89,83	0,73	38,63	1216,83	-254,13	2835,72
6434	-89,44	0,35	36,35	1316,26	-370,53	2416,69
6442	-89,06	0,01	33,92	1038,84	36,37	2440,94
6450	-88,67	-0,25	31,51	811,38	-204,18	1357,48
6458	-88,25	-0,39	28,76	969,97	-1155,72	2524,36
6466	-88,17	-0,13	28,37	1880,78	9258,89	3241,66
6473	-88,44	-0,15	28,19	1370,09	1060,18	4278,07
6481	-88,54	0,43	26,53	-219,7	-1676,6	1946,25
6489	-88,64	0,59	25,46	1187,73	543,67	1860,41
6498	-88,84	0,78	25,17	816,72	1552,44	547,55
6505	-88,9	1,07	23,53	-399,63	4119,97	-2355,58
6512	-88,66	1,25	22,42	787,13	1576,69	-1145,54
6520	-88,54	1,5	20,28	376,84	-3032,14	592,65
6528	-88,44	1,52	18,56	-131,43	-445,22	1965,65
6536	-88,34	1,54	18,21	-13,58	1853,14	2540,36
6544	-88,38	1,67	17,21	-156,65	1607,25	1923,46
6552	-88,43	1,95	15,63	-790,04	12,61	619,33
6560	-88,56	2	14,95	-622,24	-424,85	186,72
6568	-88,69	2,19	14,58	-371,5	702,26	151,32
6575	-88,88	2,35	14,18	-702,26	377,32	950,58
6583	-89,17	2,41	13,82	-940,88	-602,84	1211,5
6591	-89,48	2,36	13,47	-710,99	-242,01	1228,96
6599	-89,81	2,53	13,28	-903,05	153,74	-123,19
6606	-90,21	2,41	12,79	-1118,38	-15,03	-0,48
6615	-90,62	2,3	11,9	-947,18	-258,5	-634,85
6622	-91,02	2,46	10,95	-901,59	-10,67	-110,58
6630	-91,43	2,47	9,86	-1117,41	98,94	157,14
6638	-91,87	2,4	8,53	-936,03	-25,7	1681,45
6646	-92,31	2,29	7,29	-645,03	276,44	1301,22
6654	-92,76	2,15	6,21	-620,78	662,01	1467,57
6661	-93,2	1,95	5,21	-733,3	897,23	668,8
6669	-93,62	1,75	4,33	-670,74	911,78	942,33
6677	-94,01	1,62	3,6	-693,05	819,63	350,16
6685	-94,38	1,49	2,96	-884,13	961,24	1651,87
6693	-94,71	1,34	2,29	-937,48	941,85	1776,51
6701	-95,02	1,2	1,71	-863,28	1144,57	2488,47
6709	-95,28	1,16	1,24	-1029,63	1387,55	1174,64
6716	-95,49	1,18	1,02	-2007,36	1186,28	700,81
6724	-95,66	1,08	0,93	-2468,1	1521,89	57,71
6732	-95,77	1,02	0,93	-2943,87	1342,93	-790,04
6740	-95,84	1,17	1,11	-3524,89	1289,58	-694,02
6748	-95,83	1,32	1,22	-3265,42	943,79	-1112,56
6756	-95,81	1,41	1,29	-4193,69	1476,3	-1832,77
6763	-95,69	1,59	0,87	-3930,34	-340,46	-1938,98
6771	-95,57	2,04	1,04	-3188,31	1278,91	-2814,87
6779	-95,37	1,52	1,06	-3423,04	3905,6	15891,58
6787	-95,17	1,04	1,86	-2752,3	5378,02	15891,58
6795	-95,01	0,58	3,71	-3496,76	6489,13	8506,68
6803	-94,85	0,44	5,18	-2116	-2711,08	1821,61
6810	-94,61	0,39	5,65	-971,91	2488,95	389,93
6818	-94,54	0,38	6	48,01	3762,53	1113,05
6826	-94,53	0,4	6,02	-63,05	1100,44	832,24
6834	-94,49	0,4	6,18	-105,24	1692,12	874,92
6842	-94,43	0,39	6,21	-389,44	374,41	1068,43
6849	-94,37	0,42	6,27	-240,07	-191,08	64,02
6857	-94,31	0,37	6,66	459,28	329,31	1287,16
6865	-94,24	0,38	7,16	101,36	414,66	1356,99
6873	-94,18	0,37	7,6	102,33	953,48	1485,52
6881	-94,11	0,39	7,63	99,42	-369,08	-73,23
6889	-94,07	0,39	7,75	142,59	967,55	1412,77
6897	-94,02	0,42	7,63	-58,68	-171,2	913,72
6904	-93,96	0,54	7,56	-301,18	-60,14	556,77
6912	-93,91	0,54	7,58	-32,49	-257,53	800,71
6920	-93,85	0,63	7,49	-247,83	1,94	817,2
6928	-93,8	0,61	7,48	105,24	147,44	1029,63
6936	-93,76	0,6	7,45	-38,31	669,77	1809,49
6945	-93,73	0,56	7,43	271,11	-60,14	1467,57
6951	-93,69	0,51	7,51	177,99	995,68	216,3
6959	-93,65	0,45	7,33	195,93	-212,91	981,13
6967	-93,62	0,47	7,19	15,52	605,75	968,52
6975	-93,56	0,52	7,17	-186,24	245,4	1145,05
6983	-93,53	0,5	7,1	126,1	3,39	1061,64
6991	-93,51	0,4	7,05	1206,65	-763,85	426,79
6999	-93,47	0,45	7,09	40,74	522,33	681,41
7006	-93,43	0,43	7,05	108,15	21,82	1019,93
7014	-93,39	0,42	7,04	97,48	84,39	1022,35
7022	-93,35	0,4	7,03	108,64	84,39	1026,72
7030	-93,3	0,4	7,02	97,48	104,27	1036,42
7038	-93,26	0,38	7,02	97,48	108,15	1005,86
7046	-93,21	0,38	7,02	96,51	102,82	1014,11
7053	-93,17	0,39	7,01	121,25	20,37	1098,5
7061	-93,13	0,38	7	115,43	107,67	1073,76
7069	-93,11	0,36	7	104,27	119,79	908,87
7077	-93,08	0,35	6,99	100,39	128,04	1019,93
7085	-93,06	0,34	6,98	94,57	161,99	960,27
7093	-93,04	0,32	6,98	100,88	282,75	905,47
7100	-93,04	0,35	6,88	-811,87	247,34	-1376,39
7108	-93,05	0,36	6,77	-307,97	11,15	1303,65
7116	-93,06	0,36	6,65	-317,67	-96,03	823,99
7124	-93,04	0,4	6,55	-927,3	82,45	953,97
7132	-93,01	0,45	6,42	-1256,12	141,62	1236,72
7140	-92,96	0,54	6,19	-1166,39	-179,45	1849,74
7147	-92,9	0,74	5,41	246,86	-766,76	4090,87
7155	-92,85	0,93	5,01	254,62	-1097,53	2013,18
7163	-92,8	1,11	4,77	-193,51	37,83	1439,93
7171	-92,74	1,33	4,59	-195,93	282,75	1017,5
7179	-92,7	1,47	4,47	-36,86	85,36	968,03
7187	-92,68	1,58	4,36	595,08	-172,17	1835,19
7194	-92,62	1,73	4,17	1577,66	-427,27	3061,24
7202	-92,57	1,86	4,56	2609,72	-188,18	2465,19
7210	-92,53	1,99	5,17	3415,77	-964,15	3178,61
7218	-92,45	2,18	5,95	3839,64	-554,83	2027,73
7226	-92,4	2,26	6,77	3818,3	-417,09	2435,12
7234	-92,41	2,37	7,73	3910,94	-823,02	1630,53
7241	-92,38	2,75	8,69	3390,06	-942,82	187,69
7249	-92,33	3,34	9,76	2163,53	-395,26	45,59
7257	-92,32	3,96	11,03	1486,49	-324,46	1626,16
7265	-92,27	4,66	12,26	1458,84	-826,42	156,65
7273	-92,25	5,4	13,21	1689,7	-1386,09	-1286,67
7281	-92,12	5,88	14,77	931,18	1232,84	601,87
7288	-92,02	6,37	16,23	699,35	823,99	660,55
7296	-91,9	6,57	17,81	1251,27	-226	1087,34
7305	-91,83	6,57	19,51	1717,34	74,69	-393,32
7312	-91,73	6,53	20,91	1140,69	-899,65	-51,89
7320	-91,63	6,28	22,29	1483,09	-251,22	-594,11
7328	-91,53	6,02	23,61	2136,85	21,82	344,34
