Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
203783	-82,85	19,82	14,13	106,21	696,44	-633,88
203791	-82,93	19,79	14,12	-88,27	-630	1768,75
203799	-82,98	19,8	13,94	-441,34	749,31	617,87
203807	-83,06	19,81	13,56	-106,7	233,28	529,12
203815	-83,17	19,74	13,34	-323	1198,4	1238,66
203823	-83,27	19,73	13,34	56,74	83,9	1319,17
203830	-83,36	19,76	13,41	236,19	482,08	369,56
203838	-83,47	19,76	13,68	201,27	274,02	265,77
203846	-83,59	19,71	14,02	101,36	-452,98	2171,77
203854	-83,7	19,68	14,37	157,62	1274,06	1041,27
203862	-83,84	19,6	14,65	-11,64	-1329,84	1164,94
203869	-83,92	19,6	14,64	322,03	-561,13	-269,17
203877	-83,99	19,62	14,14	-372,96	179,45	1855,56
203885	-84,06	19,65	14,2	-76,63	926,81	1593,67
203893	-84,19	19,57	14,34	-181,39	1532,56	2392,44
203901	-84,28	19,61	14,29	-469,95	-9,21	-236,67
203909	-84,36	19,5	14,16	-864,73	-295,84	1975,35
203917	-84,47	19,4	14,47	689,17	-288,08	1097,53
203924	-84,5	19,5	14,48	-702,26	383,14	568,41
203932	-84,52	19,49	14,28	-668,31	1356,51	1330,81
203940	-84,56	19,5	14,06	-844,36	1223,62	1025,26
203948	-84,62	19,5	13,73	45,59	113,97	216,79
203956	-84,65	19,52	13,6	-389,93	953	2767,34
203964	-84,65	19,53	13,98	-220,18	990,83	391,38
203971	-84,77	19,41	13,83	-128,52	-816,72	4419,2
203979	-84,85	19,38	14	186,24	-518,45	2030,16
203987	-84,92	19,46	13,97	47,04	1130,02	-335,13
203995	-84,96	19,61	13,72	191,57	754,64	-990,34
204003	-85,08	19,56	13,91	-1140,69	602,84	2587,89
204011	-85,21	19,57	13,83	-598,96	-313,3	1772,63
204018	-85,28	19,58	14,08	245,4	596,53	-778,89
204026	-85,52	19,55	14,2	177,02	383,14	705,66
204034	-85,77	19,4	14,16	-663,95	-400,6	2799,83
204042	-86,04	19,31	13,98	28,61	180,9	900,14
204050	-86,32	19,25	13,98	-666,86	-4,85	1751,77
204057	-86,6	19,19	14,08	-380,23	723,12	2368,68
204065	-86,88	19,16	14,21	-795,86	-1028,66	473,35
204073	-87,17	19,06	13,9	-815,26	-1101,41	1892,42
204081	-87,48	19,03	13,42	-387,02	241,04	256,56
204089	-87,79	18,98	12,82	-795,38	958,82	765,79
204097	-88,14	18,92	12,52	-653,28	677,53	986,95
204105	-88,42	18,94	12,22	-280,81	1701,34	-0,97
204112	-88,73	18,86	12,21	-496,63	908,87	1879,81
204120	-89	18,89	11,92	123,19	357,44	-1176,09
204128	-89,19	18,82	11,87	44,62	990,83	116,4
204136	-89,45	18,81	11,63	-385,08	1111,59	1087,34
204144	-89,67	18,74	11,79	407,87	339,01	442,31
204152	-89,84	18,76	12,25	550,46	639,7	1051,45
204159	-90,03	18,62	12,5	-96,03	1922,97	2141,22
204167	-90,21	18,6	12,31	242,98	-860,37	2925,93
204175	-90,31	18,6	11,89	-290,51	352,1	993,74
204183	-90,41	18,55	11,47	-926,33	1102,38	2566,55
204191	-90,45	18,64	11,8	-241,04	896,74	-1118,87
204199	-90,43	18,64	11,88	595,56	1412,28	-498,57
204206	-90,45	18,55	12,01	291,96	576,16	2843,48
204214	-90,43	18,53	11,83	-137,74	177,02	686,26
204222	-90,43	18,39	11,57	-553,86	-1529,65	1639,26
204230	-90,31	18,47	11,79	357,44	-1245,45	-1567,48
204238	-90,16	18,38	11,59	-333,67	801,68	4736,39
204245	-90,03	18,38	11,8	148,89	-124,16	3649,53
204254	-89,88	18,45	12,11	-17,94	1865,75	-2344,43
204261	-89,77	18,49	12,46	-450,07	-2485,56	1185,31
204269	-89,58	18,41	12,93	221,15	-1841,5	2720,29
204277	-89,44	18,45	13,06	-60,62	1902,12	1226,53
204285	-89,31	18,47	13,48	-322,52	1098,01	1551,47
204293	-89,22	18,37	13,72	-267,23	-1087,34	2083,02
204300	-89,07	18,48	13,58	68,38	-1823,55	-1812,88
204308	-88,96	18,41	13,16	-138,71	183,33	1888,54
204316	-88,95	18,27	13,56	-1016,53	813,32	-1728,49
204324	-88,88	18,25	13,71	1237,2	-608,17	1360,87
204332	-88,86	18,28	13,99	609,63	1039,33	-843,39
204340	-88,8	18,4	13,84	820,6	-842,42	-475,77
204348	-88,77	18,41	13,79	99,42	1358,45	-1612,58
204355	-88,8	18,43	13,5	-369,56	-237,64	3345,93
204363	-88,72	18,42	13,02	-134,83	-857,94	3087,91
204371	-88,75	18,48	13,13	146,47	-237,16	-835,63
204379	-88,74	18,51	13,33	-247,34	-1438,47	1216,83
204386	-88,72	18,57	13,34	-223,58	1413,25	256,56
204395	-88,71	18,49	13,13	-1178,52	131,43	4420,17
204402	-88,73	18,35	13,21	52,38	-508,27	3543,8
204410	-88,74	18,29	13,19	-199,33	-640,18	2315,81
204418	-88,73	18,32	13,43	136,28	75,66	-476,74
204426	-88,75	18,3	13,63	-147,44	-442,79	1672,24
204434	-88,78	18,29	13,87	134,34	124,16	2474,41
204441	-88,86	18,38	13,85	-205,63	-665,4	-828,84
204449	-88,89	18,4	13,77	-615,93	-883,16	362,29
204457	-88,93	18,42	13,07	-614,96	671,71	1778,45
204465	-88,99	18,46	13	-551,43	1689,21	969,97
204473	-89	18,64	13,15	-269,65	143,56	-254,13
204481	-89,04	18,65	13,36	-252,19	249,28	-588,77
204489	-89,04	18,7	13,13	25,7	721,18	1585,91
204496	-89,08	18,76	13,05	-32,01	284,69	-761,92
204504	-89,14	18,76	13,12	271,11	-253,65	2415,72
204512	-89,18	18,7	13,19	-66,44	690,62	1571,84
204520	-89,23	18,7	13,32	-254,62	827,39	1605,79
204528	-89,23	18,75	12,9	-196,42	-17,46	-271,59
204535	-89,29	18,68	12,64	-472,38	410,78	2121,33
204543	-89,37	18,7	12,34	-496,14	433,58	1509,77
204551	-89,49	18,77	11,77	-465,1	-465,59	845,33
204559	-89,63	18,8	11,44	-288,57	-194,96	932,15
204567	-89,68	18,87	11,23	-244,92	-307,97	435,03
204575	-89,75	18,93	11,07	-330,76	368,59	1200,83
204583	-89,81	18,91	11,17	-273,53	253,16	958,33
204590	-89,81	18,92	11,23	-49,95	400,11	337,55
204598	-89,83	18,93	11,5	81,96	38,31	729,42
204606	-89,82	18,95	11,43	-391,87	16,49	781,8
204614	-89,79	18,97	11,02	-351,13	355,98	-201,75
204622	-89,79	18,97	10,59	-243,46	-140,16	997,13
204630	-89,79	18,94	10,76	-488,38	-612,05	8,73
204637	-89,76	18,96	10,84	58,68	173,63	1818,22
204645	-89,74	18,97	10,53	-326,88	907,41	1192,1
204654	-89,7	19,05	10,13	-451,52	311,85	-388,96
204661	-89,66	19,1	10,05	42,19	403,99	-132,4
204669	-89,62	19,11	10,14	208,06	-533,49	1335,17
204676	-89,57	19,14	10,39	403,02	138,22	-326,4
204684	-89,54	19,14	10,48	488,87	224,06	1031,08
204692	-89,47	19,15	10,4	-237,64	152,77	1562,14
204700	-89,44	19,09	10,43	-106,21	681,89	408,84
204708	-89,4	19,07	10,44	80,99	70,81	642,12
204716	-89,35	19,02	10,65	-10,67	35,4	1832,77
204724	-89,31	18,97	10,54	-9,7	8,73	1659,14
204731	-89,27	19,01	10,25	-842,91	98,45	1289,58
204739	-89,2	19,05	9,76	-826,42	197,87	1437,02
204747	-89,2	19,06	9,55	-220,67	452,98	1107,71
204755	-89,18	19,11	9,35	-142,1	292,45	349,68
204763	-89,15	19,04	9,45	201,75	271,11	916,63
204771	-89,14	19,06	9,7	131,43	290,51	640,18
204778	-89,1	19,11	9,76	210,48	13,09	841,94
204786	-89,07	19,04	9,43	270,62	60,62	1056,79
204794	-89,02	18,92	9,36	348,71	-66,44	1022,35
204802	-88,95	18,92	9,4	-124,16	211,45	1339,53
204810	-88,87	18,91	9,43	-97,97	366,65	1901,64
204817	-88,72	18,93	9,8	-307,97	841,45	589,74
204825	-88,66	18,97	9,74	-139,19	296,81	725,54
204833	-88,58	18,94	9,73	-167,32	242,01	737,18
204841	-88,49	18,93	9,46	-69,84	-51,89	1517,53
204849	-88,37	18,93	9,18	-90,69	298,75	1162,03
204857	-88,2	18,97	9,17	411,27	324,46	324,94
204865	-87,95	18,99	9,4	-9,21	978,7	135,31
204872	-87,7	18,98	9,56	-10,67	458,8	917,6
204881	-87,46	19,02	9,51	135,31	-178,96	2035,49
204888	-87,23	19,03	9,73	12,12	-125,13	1470,97
204896	-87	18,97	9,56	23,28	4,36	1044,66
204904	-86,78	18,97	9,46	-135,8	235,7	1179,97
204911	-86,59	18,99	9,41	-183,81	-91,66	631,94
204919	-86,4	19,03	9,08	-203,21	-49,47	315,24
204927	-86,19	19,06	9,17	123,67	123,19	1652,84
204935	-86	19,1	8,85	75,17	-425,82	1496,19
204943	-85,81	19,14	8,89	59,17	174,11	360,83
204951	-85,58	19,17	8,95	577,13	791,98	646,49
204959	-85,25	19,21	9,61	357,92	963,67	3,39
204967	-84,98	19,32	9,76	-515,06	521,36	996,65
204974	-84,73	19,4	10,33	-500,51	17,46	2185,35
204982	-84,43	19,46	10,82	70,81	576,65	1682,42
204990	-84,17	19,46	11,16	80,99	452,01	2345,88
204998	-83,93	19,55	10,97	-720,21	506,33	737,18
205005	-83,75	19,55	10,63	-316,21	-659,1	2455,98
205013	-83,55	19,57	9,99	-142,59	-196,9	911,29
205021	-83,39	19,61	9,95	-286,63	1019,93	1977,29
205029	-83,19	19,65	10,17	-237,16	228,43	246,37
205037	-83,01	19,68	10,34	-161,02	221,64	1422,95
205045	-82,84	19,77	10,64	250,25	367,62	-28,13
205053	-82,68	19,81	10,8	244,92	-985,01	767,25
205060	-82,54	19,81	11,01	706,63	2039,86	-669,28
205068	-82,41	19,89	11	217,76	-1248,36	1657,69
205076	-82,24	19,77	10,83	297,78	439,4	767,25
205084	-82,16	19,83	10,7	24,73	56,74	-29,1
205093	-82,04	19,85	10,79	196,9	-613,51	601,38
205099	-81,97	19,84	10,98	341,43	-538,82	983,55
205108	-81,92	19,79	11,35	-132,4	213,39	867,64
205115	-81,87	19,77	11,58	-212,91	185,27	1634,41
205123	-81,84	19,77	11,6	-180,42	255,59	1843,92
205131	-81,84	19,78	11,5	-468,5	732,82	1212,95
205139	-81,83	19,82	11,24	-322,52	-686,74	2713,02
205147	-81,85	19,87	11,12	-277,41	190,6	305,06
205154	-81,9	19,86	11,22	-86,33	-1115,47	1737,71
205162	-81,93	19,86	11,41	-567,92	1267,76	1364,27
205170	-81,99	19,85	11,61	-16	1011,2	470,44
205178	-82,07	19,8	11,37	-219,7	-325,43	994,22
205186	-82,13	19,74	11,21	-154,23	226	970,46
205194	-82,18	19,73	10,88	-308,94	-254,62	1401,61
205201	-82,25	19,73	10,62	-50,44	866,19	1743,04
205209	-82,33	19,75	10,66	98,45	66,93	746,4
205217	-82,37	19,68	10,72	8,73	649,4	758,52
205225	-82,49	19,6	11,04	71,29	222,12	960,27
205233	-82,61	19,57	11,19	103,79	-236,19	690,62
205241	-82,72	19,55	11,24	205,15	-19,88	844,36
205248	-82,85	19,51	10,89	34,92	-32,49	2163,53
205256	-82,98	19,5	10,62	-210,48	519,42	27,16
205264	-83,13	19,49	10,06	-172,17	-60,62	1664,48
205272	-83,29	19,47	9,7	-9,7	-82,45	2104,84
205280	-83,46	19,36	9,76	117,85	-52,86	887,53
205288	-83,61	19,32	9,69	-217,76	85,84	1652,35
205296	-83,78	19,31	9,42	-63,05	-161,5	1229,93
205303	-83,94	19,3	9,05	-286,63	109,61	1571,84
205312	-84,11	19,3	8,72	-160,05	536,88	-130,95
205319	-84,29	19,25	8,6	-38,31	196,42	987,92
205327	-84,47	19,25	8,58	-65,47	-90,21	1219,26
205334	-84,65	19,26	8,62	6,3	-38,8	795,86
205342	-84,81	19,25	8,56	-271,11	-293,9	628,06
205350	-85	19,25	8,3	-553,37	349,68	179,93
205358	-85,16	19,31	8,19	-581,98	502,45	546,58
205366	-85,36	19,28	7,9	-447,64	-389,44	2233,37
205374	-85,56	19,24	7,63	-448,61	165,38	1212,47
205382	-85,79	19,24	7,32	-317,18	-497,11	789,07
205390	-85,97	19,19	7,32	-277,9	194,48	956,88
205397	-86,16	19,16	7,13	-11,64	114,46	1538,38
205405	-86,32	19,17	6,86	-178,96	491,78	470,44
205413	-86,45	19,11	6,54	-121,25	505,84	1533,04
205421	-86,61	19,07	6,44	-86,33	150,83	710,51
205429	-86,75	19,07	6,35	-81,96	357,92	1106,26
205436	-86,88	18,98	6,51	-128,04	476,74	896,74
205444	-87,03	18,97	6,41	-21,34	-401,08	741,55
205452	-87,19	18,96	6,24	-81,96	359,86	321,55
205460	-87,39	18,92	6,17	183,81	-293,42	1260,48
205468	-87,56	18,88	5,87	10,67	187,21	818,17
205476	-87,76	18,84	5,75	-226,49	314,76	815,26
205483	-87,97	18,83	5,65	-48,5	336,58	157,62
205491	-88,23	18,77	5,85	-82,93	-59,17	1166,39
205499	-88,5	18,75	5,92	-152,29	-278,87	656,19
205508	-88,72	18,75	5,98	-451,04	500,51	742,52
205515	-89	18,73	5,77	-591,68	-56,74	1335,17
205523	-89,25	18,79	5,72	-578,1	414,18	789,07
205530	-89,57	18,84	5,55	-541,25	82,93	913,72
205538	-89,9	18,85	5,25	-670,25	933,12	389,93
205546	-90,27	18,82	5,36	-235,7	-187,21	2093,69
205554	-90,64	18,78	5,55	-503,42	-997,62	536,88
205562	-90,99	18,74	5,67	-210,48	718,75	1677,09
205570	-91,33	18,68	5,68	-426,3	-480,62	1183,85
205577	-91,68	18,61	5,81	-369,08	263,83	503,9
205585	-92	18,57	5,64	-161,5	-1318,68	1120,32
205593	-92,3	18,52	5,66	-177,51	473,35	532,52
205601	-92,6	18,43	5,68	-424,36	-713,42	331,25
205609	-92,87	18,42	5,26	30,07	221,15	589,26
205617	-93,11	18,36	5,07	-375,38	478,2	420
205624	-93,39	18,28	5,02	-259,47	540,28	2092,72
205633	-93,69	18,18	4,67	-54,32	-630	799,74
205640	-93,87	18,12	4,86	-42,19	889,95	323
205648	-94,11	18,09	4,2	-183,81	-672,68	1913,27
205657	-94,32	18,02	3,98	-171,2	1100,92	878,8
205664	-94,53	17,98	4,11	60,14	697,9	380,23
205671	-94,72	17,97	4,19	437,46	566,95	2191,66
205679	-94,9	17,81	4,39	442,31	-162,47	1217,8
205687	-95,05	17,81	4,35	-416,6	373,93	512,15
205695	-95,11	17,88	3,93	-326,88	1310,92	-739,12
205703	-95,19	17,85	3,94	275,96	2229,97	-281,29
205711	-95,2	17,89	3,8	-113,97	53,35	613,51
205719	-95,15	17,86	3,47	-389,44	1890	2148,98
205726	-95,13	17,84	3,15	-163,44	-518,45	965,61
205734	-95,05	17,85	3,18	-325,43	1586,39	-267,71
205742	-95	17,83	3,22	10,67	449,1	1572,33
205750	-94,93	17,85	3,26	34,43	-634,85	1130,51
205758	-94,75	17,85	3,19	38,31	791,98	606,23
205765	-94,64	17,88	3,29	331,73	1168,82	1620,83
205773	-94,5	17,89	3,22	0,97	-127,55	2963,27
205781	-94,34	17,99	3,31	316,21	749,31	185,75
205789	-94,2	18,01	3,52	236,67	1345,84	696,44
205797	-94,04	17,97	3,37	-56,26	31,52	2417,18
205805	-93,9	17,99	3,87	220,18	1591,24	-1535,47
205813	-93,75	17,99	4,22	159,56	-590,71	241,52
205820	-93,58	17,99	4,17	-72,26	206,12	1465,15
205828	-93,43	18,03	4,24	-480,14	241,52	556,77
205836	-93,27	18,09	3,67	-96,03	-812,35	2135,4
205844	-93,12	18,22	3,4	-459,28	170,72	247,83
205852	-92,97	18,23	3,2	458,31	-427,76	1308,98
205860	-92,82	18,26	2,96	210	-214,85	252,19
205867	-92,64	18,24	3,24	142,59	615,93	831,27
205875	-92,49	18,27	3	-598,47	-997,13	1001,01
205883	-92,3	18,35	2,56	220,67	221,15	445,7
205891	-92,11	18,45	2,28	-38,31	535,43	342,89
205899	-91,96	18,52	2,1	-2,42	425,33	1455,45
205906	-91,82	18,59	2,19	-237,16	319,61	-629,51
205914	-91,66	18,72	2,01	-685,77	132,4	2175,65
205922	-91,52	18,8	2,04	-226	1429,26	-7,27
205930	-91,41	18,86	1,8	-633,39	-358,89	1278,43
205938	-91,26	18,89	1,63	-201,27	-753,19	1186,76
205946	-91,16	18,84	1,65	-376,35	116,88	2013,67
205953	-91,04	18,89	1,52	-745,43	12,12	812,84
205961	-90,91	18,98	1,19	-73,72	498,08	1498,13
205969	-90,83	19	0,95	-676,56	386,53	2513,2
205977	-90,72	19,14	0,59	-501,96	141,13	1042,72
205985	-90,62	19,2	0,6	19,4	1016,05	1707,64
205993	-90,54	19,24	0,57	-338,04	307,97	1399,19
206001	-90,4	19,31	0,47	-362,77	-216,3	669,77
206012	-90,29	19,32	0,25	-384,59	20,85	1571,36
206017	-90,18	19,36	0,15	-476,74	-526,7	1227,02
206024	-89,97	19,34	0,08	27,16	701,78	713,42
206032	-89,81	19,41	-0,16	-140,16	113,97	1311,41
206040	-89,6	19,41	-0,36	-421,94	249,77	3869,71
206048	-89,31	19,45	-0,41	11,64	818,66	614,48
206056	-89,07	19,56	-0,62	373,93	114,94	797,8
206063	-88,85	19,65	-0,82	-168,29	-121,73	849,7
206071	-88,59	19,7	-0,77	41,71	900,14	1327,9
206079	-88,29	19,73	-0,77	166,84	851,15	2254,22
206087	-88,04	19,81	-1,22	-195,93	-1256,6	1740,13
206095	-87,72	19,84	-1,6	-137,74	-57,23	727,48
206102	-87,4	19,93	-2,1	211,94	208,54	1592,7
206110	-87,12	20,03	-2,44	81,48	135,8	1313,35
206119	-86,78	20,09	-2,66	168,78	12,61	1146,99
206126	-86,5	20,17	-2,93	50,92	305,06	561,13
206134	-86,21	20,19	-3,08	-66,44	-205,15	2271,2
206141	-85,95	20,26	-3,3	53,35	97,48	460,25
206149	-85,72	20,33	-3,59	38,31	-491,29	1740,62
206157	-85,5	20,38	-3,84	22,31	-155,68	749,31
206165	-85,32	20,36	-3,94	-81,48	29,58	938,45
206173	-85,17	20,4	-4,16	52,86	-206,12	813,32
206181	-85,05	20,46	-4,39	46,56	-422,42	278,87
206189	-84,99	20,45	-4,68	-119,79	-257,53	978,22
206197	-84,97	20,47	-4,93	-222,61	-170,72	1560,2
206204	-84,99	20,49	-5,27	-168,29	-249,77	1093,16
206212	-85,07	20,48	-5,63	-227,46	-354,04	1319,65
206220	-85,19	20,45	-5,74	-284,2	-152,77	726,51
206228	-85,33	20,41	-5,85	-117,85	-258,5	1350,69
206236	-85,51	20,34	-5,88	-318,64	441,34	1340,99
206243	-85,75	20,27	-5,86	-273,05	641,64	501,96
206251	-86,02	20,2	-5,91	-242,01	-136,28	827,39
206259	-86,33	20,11	-5,9	-95,54	88,75	870,55
206267	-86,67	20,01	-5,9	-143,07	295,36	1287,16
206275	-86,96	19,87	-5,78	-165,87	542,7	913,72
206283	-87,33	19,73	-5,86	-176,54	-403,51	960,27
206290	-87,62	19,65	-5,94	-37,34	706,14	350,16
206298	-87,86	19,47	-5,64	133,37	565,01	893,35
206306	-88,11	19,31	-5,58	-55,29	96,03	990,83
206314	-88,42	19,17	-5,62	-192,54	-283,72	990,83
206322	-88,72	19,06	-5,68	-102,82	-141,62	1794,94
206330	-89,04	18,9	-5,42	-178,48	285,17	1802,7
206337	-89,36	18,8	-5,08	-180,9	181,87	1219,74
206345	-89,66	18,7	-4,92	157,14	388,47	309,42
206353	-89,99	18,59	-4,89	362,77	-670,25	1267,76
206361	-90,29	18,48	-4,76	73,72	-843,39	1313,35
206370	-90,57	18,31	-4,5	195,45	-970,94	2630,09
206376	-90,87	18,21	-4,47	72,75	-1540,8	1435,08
206385	-91,15	18,09	-4,52	-266,74	-177,51	888,98
206392	-91,47	18	-4,4	-257,04	-66,44	-564,04
206400	-91,77	17,89	-4,4	-51,41	-713,42	-135,31
206408	-92,07	17,77	-4,28	-289,05	-0,48	-73,72
206416	-92,36	17,65	-4,09	234,73	493,23	334,16
206423	-92,63	17,54	-4,11	39,28	-1217,32	736,21
206431	-92,84	17,41	-4,21	130,46	-190,6	1763,41
206439	-93,08	17,28	-4,35	-95,06	-654,73	1135,84
206447	-93,29	17,16	-4,51	-64,02	-508,27	2030,16
206455	-93,46	17,07	-4,49	-260,44	705,17	587,32
206463	-93,69	16,94	-4,8	12,12	-661,52	2295,93
206471	-93,91	16,8	-4,91	-22,31	280,32	1670,3
206478	-94,17	16,65	-4,68	10,67	734,27	-484,02
206486	-94,49	16,49	-4,87	-123,19	-831,75	645,03
206494	-94,76	16,33	-4,9	117,37	370,53	370,53
206502	-95,04	16,2	-4,85	-0,97	208,54	1073,76
206510	-95,25	15,96	-4,62	175,08	609,14	851,64
206517	-95,49	15,8	-4,72	-188,66	-189,15	2498,65
206526	-95,74	15,6	-4,84	-410,3	-497,6	937,97
206533	-95,92	15,47	-5,11	119,79	-889,47	1168,33
206541	-96,13	15,29	-5,03	-186,24	-562,1	1057,76
206549	-96,58	15,12	-5,02	-4,36	-188,18	1556,32
206557	-97,04	14,95	-4,87	-96,03	-174,11	912,26
206565	-97,3	14,76	-4,79	44,13	-435,52	1538,86
206573	-97,56	14,57	-4,75	122,22	290,99	1113,53
206580	-98,03	14,37	-4,84	97,48	-509,24	1802,21
206592	-98,51	14,15	-4,8	-141,13	806,05	1437,5
206597	-99	13,98	-4,93	-104,27	135,31	841,94
206604	-99,24	13,78	-4,93	-77,6	-200,3	1348,75
206612	-99,5	13,57	-5,03	149,86	542,22	985,49
206620	-99,98	13,36	-4,98	-31,52	454,92	1044,66
206627	-100,45	13,18	-4,98	29,1	666,37	511,66
206635	-100,95	12,97	-4,96	-263,83	136,28	1762,44
206643	-101,44	12,81	-4,87	72,26	426,79	-287,6
206651	-101,87	12,67	-4,62	180,42	891,41	-418,06
206659	-102,36	12,51	-4,5	20,37	833,69	806,05
206667	-102,85	12,33	-4,5	-358,41	426,3	65,96
206674	-103,37	12,17	-4,25	-371,5	-1588,82	1601,43
206682	-103,86	12,02	-4,01	257,53	288,57	-550,46
206690	-104,34	11,84	-3,74	40,74	-47,04	1310,44
206698	-104,82	11,59	-3,78	-427,76	184,3	1477,27
206706	-105,27	11,4	-3,67	-126,1	-313,79	-193,02
206713	-105,72	11,21	-3,73	-820,11	-920,99	3403,64
206721	-106,16	11,04	-3,74	-682,38	285,17	1136,81
206729	-106,61	10,83	-3,61	-256,56	-816,72	2220,27
206737	-107,03	10,65	-3,74	128,52	379,26	1268,24
206745	-107,47	10,52	-3,67	-474,8	-455,4	273,53
206753	-107,89	10,28	-3,6	-687,23	-404,48	2327,45
206761	-108,29	10,09	-3,68	-254,13	-805,08	1591,24
206768	-108,69	9,95	-3,82	-715,36	382,17	-276,44
206776	-109,07	9,78	-4,24	-721,18	-519,42	2028,7
206784	-109,45	9,64	-4,33	-234,25	255,59	1037,87
206792	-109,87	9,43	-4,22	-133,86	35,89	1406,46
206800	-110,28	9,28	-3,9	-53,83	129,98	-202,24
206808	-110,68	9,16	-3,8	-188,18	-80,99	900,62
206815	-111,09	9,04	-3,7	-332,22	-655,22	-239,1
206823	-111,46	8,92	-3,78	-309,91	-634,36	1041,27
206831	-111,83	8,8	-3,82	-383,62	265,29	526,21
206839	-112,19	8,66	-3,73	-333,19	775,49	1725,58
206847	-112,54	8,54	-3,81	-485,96	603,81	1017,5
206854	-112,88	8,37	-4,21	-704,69	-1007,8	2765,4
206862	-113,23	8,19	-3,87	27,16	2159,65	1241,57
206870	-113,59	7,93	-3,58	379,26	-290,51	802,65
206878	-113,9	7,82	-3,55	-561,13	193,02	-206,12
206886	-114,19	7,71	-3,8	-451,52	-4,85	1700,85
206894	-114,44	7,54	-3,89	-703,72	-305,54	2577,22
206902	-114,68	7,5	-4,22	-797,32	-248,31	-742,03
206909	-114,88	7,4	-4,47	-694,5	103,3	1906,97
206917	-115,12	7,31	-4,47	-61,11	-131,43	716,81
206925	-115,33	7,23	-4,59	-227,94	-688,2	1025,75
206933	-115,55	7,11	-4,61	-268,2	147,44	1140,69
206941	-115,75	7,03	-4,69	-268,2	242,49	561,13
206948	-115,93	6,96	-4,76	-371,5	640,18	1211,01
206956	-116,13	6,87	-4,96	-118,82	442,79	1387,06
206964	-116,3	6,87	-5,28	-462,68	-435,52	701,78
206972	-116,47	6,8	-5,48	-281,29	-37,34	1825,98
206980	-116,64	6,71	-5,41	34,92	78,57	942,33
206988	-116,8	6,64	-5,47	-170,23	-29,58	1267,76
206996	-116,96	6,63	-5,52	-232,31	54,8	956,39
207004	-117,09	6,54	-5,41	-37,34	291,96	1050,48
207011	-117,22	6,49	-5,41	-49,95	-122,7	1691,64
207019	-117,35	6,43	-5,48	-229,4	-179,45	1286,67
207027	-117,46	6,39	-5,53	-97	549,98	1256,6
207035	-117,57	6,35	-5,48	54,32	175,57	1094,62
207042	-117,65	6,32	-5,58	-105,24	123,19	1381,24
207051	-117,73	6,29	-5,62	-220,67	478,2	1179,49
207058	-117,79	6,28	-5,7	-89,24	358,41	652,79
207066	-117,85	6,26	-5,76	-80,51	-13,58	1527,22
207074	-117,89	6,23	-5,88	-127,07	38,31	1463,69
207082	-117,93	6,22	-6,03	11,15	-11,15	1288,13
207089	-117,96	6,2	-6,03	-4,85	237,16	920,02
207098	-117,98	6,17	-6,13	47,04	-34,43	1048,54
207105	-118	6,17	-6,24	23,28	-299,72	1391,43
207113	-118,01	6,14	-6,32	11,15	-45,59	1077,16
207121	-118,01	6,15	-6,34	-71,29	115,91	990,83
207129	-118,01	6,13	-6,32	17,46	148,41	973,85
207137	-117,67	6,16	-6,33	-26,19	353,07	684,32
207145	-117,33	6,17	-6,29	-81,96	117,85	982,58
207152	-117	6,19	-6,28	-48,01	143,07	1103,83
207160	-116,99	6,2	-6,19	-69,35	177,99	979,19
207168	-116,99	6,21	-6,13	14,55	41,71	1217,32
207176	-116,65	6,2	-6,06	-4,85	85,84	982,1
207184	-116,31	6,22	-5,99	-47,04	187,69	1104,32
207191	-115,98	6,22	-5,92	-75,17	261,89	1193,07
207199	-115,64	6,24	-5,83	-143,56	79,54	1071,82
207207	-115,31	6,27	-5,71	-170,72	240,07	1006,35
207215	-115	6,29	-5,64	-138,22	97,97	1044,18
207223	-115	6,29	-5,63	-171,69	-69,84	1163,48
207230	-114,67	6,29	-5,6	-37,34	14,06	1507,34
207238	-114,36	6,29	-5,54	-98,45	260,44	648,91
207246	-114,04	6,27	-5,57	13,58	-57,23	941,36
207254	-113,71	6,3	-5,41	-218,24	485,47	870,55
207262	-113,4	6,3	-5,44	-200,3	157,62	1145,54
207270	-113,1	6,29	-5,46	-119,31	184,78	1160,09
207277	-112,8	6,28	-5,47	-191,08	309,42	1385,12
207285	-112,49	6,31	-5,57	-288,08	-61,11	991,31
207293	-112,2	6,3	-5,61	-298,75	581,5	1111,59
207301	-111,92	6,3	-5,63	-348,22	314,27	1030,11
207309	-111,65	6,36	-5,6	-375,38	104,76	913,23
207317	-111,38	6,35	-5,58	-320,58	82,45	1141,66
207325	-111,12	6,32	-5,56	-478,68	464,13	1021,87
207332	-110,83	6,37	-5,49	-502,45	461,71	815,75
207340	-110,56	6,41	-5,52	-379,26	129,01	956,39
207348	-110,31	6,4	-5,56	-529,61	197,87	290,99
207356	-110,06	6,41	-5,63	-458,8	131,43	353,56
207364	-109,83	6,41	-5,7	-421,45	305,54	189,15
207372	-109,59	6,43	-5,83	-558,71	790,04	545,61
207379	-109,37	6,4	-6	-482,56	-12,61	1257,09
207387	-109,14	6,38	-6,21	-615,93	-71,78	1020,41
207395	-108,91	6,34	-6,36	-607,69	455,89	1366,21
207403	-108,69	6,44	-6,41	-610,11	387,02	776,46
